date,quiniela,period,position,result
2016-10-27,nacional,matutina,18,4437
2016-10-27,nacional,matutina,19,8080
2016-10-27,nacional,matutina,20,6988
2016-10-27,nacional,matutina,Letras,FLMY 
2016-10-28,nacional,matutina, 1,4127
2016-10-28,nacional,matutina,2,6479
2016-10-28,nacional,matutina,3,3705
2016-10-28,nacional,matutina,4,3888
2016-10-28,nacional,matutina,5,1679
2016-10-28,nacional,matutina,6,8190
2016-10-28,nacional,matutina,7,3081
2016-10-28,nacional,matutina,8,2907
2016-10-28,nacional,matutina,9,2712
2016-10-28,nacional,matutina,10,6120
2016-10-28,nacional,matutina,11,9722
2016-10-28,nacional,matutina,12,2181
2016-10-28,nacional,matutina,13,2445
2016-10-28,nacional,matutina,14,6739
2016-10-28,nacional,matutina,15,3768
2016-10-28,nacional,matutina,16,4199
2016-10-28,nacional,matutina,17,8966
2016-10-28,nacional,matutina,18,4017
2016-10-28,nacional,matutina,19,5962
2016-10-28,nacional,matutina,20,3503
2016-10-28,nacional,matutina,Letras,EMSY 
2016-10-29,nacional,matutina, 1,0030
2016-10-29,nacional,matutina,2,4024
2016-10-29,nacional,matutina,3,7735
2016-10-29,nacional,matutina,4,3672
2016-10-29,nacional,matutina,5,7239
2016-10-29,nacional,matutina,6,9417
2016-10-29,nacional,matutina,7,4122
2016-10-29,nacional,matutina,8,6262
2016-10-29,nacional,matutina,9,0083
2016-10-29,nacional,matutina,10,8482
2016-10-29,nacional,matutina,11,0314
2016-10-29,nacional,matutina,12,5743
2016-10-29,nacional,matutina,13,1054
2016-10-29,nacional,matutina,14,6922
2016-10-29,nacional,matutina,15,8406
2016-10-29,nacional,matutina,16,6313
2016-10-29,nacional,matutina,17,7385
2016-10-29,nacional,matutina,18,6612
2016-10-29,nacional,matutina,19,4556
2016-10-29,nacional,matutina,20,4996
2016-10-29,nacional,matutina,Letras,IHHV 
2016-10-31,nacional,matutina, 1,4171
2016-10-31,nacional,matutina,2,9394
2016-10-31,nacional,matutina,3,2160
2016-10-31,nacional,matutina,4,2553
2016-10-31,nacional,matutina,5,9965
2016-10-31,nacional,matutina,6,1354
2016-10-31,nacional,matutina,7,5507
2016-10-31,nacional,matutina,8,4663
2016-10-31,nacional,matutina,9,8793
2016-10-31,nacional,matutina,10,9562
2016-10-31,nacional,matutina,11,9251
2016-10-31,nacional,matutina,12,3569
2016-10-31,nacional,matutina,13,8516
2016-10-31,nacional,matutina,14,3778
2016-10-31,nacional,matutina,15,0823
2016-10-31,nacional,matutina,16,2923
2016-10-31,nacional,matutina,17,8789
2016-10-31,nacional,matutina,18,2137
2016-10-31,nacional,matutina,19,5644
2016-10-31,nacional,matutina,20,8847
2016-10-31,nacional,matutina,Letras,AHJQ 
2016-11-01,nacional,matutina, 1,0273
2016-11-01,nacional,matutina,2,5057
2016-11-01,nacional,matutina,3,1695
2016-11-01,nacional,matutina,4,0058
2016-11-01,nacional,matutina,5,9844
2016-11-01,nacional,matutina,6,3645
2016-11-01,nacional,matutina,7,6715
2016-11-01,nacional,matutina,8,2035
2016-11-01,nacional,matutina,9,0162
2016-11-01,nacional,matutina,10,1619
2016-11-01,nacional,matutina,11,5132
2016-11-01,nacional,matutina,12,1694
2016-11-01,nacional,matutina,13,3653
2016-11-01,nacional,matutina,14,8491
2016-11-01,nacional,matutina,15,9824
2016-11-01,nacional,matutina,16,5777
2016-11-01,nacional,matutina,17,6407
2016-11-01,nacional,matutina,18,7390
2016-11-01,nacional,matutina,19,6421
2016-11-01,nacional,matutina,20,1044
2016-11-01,nacional,matutina,Letras,AULT 
2016-11-02,nacional,matutina, 1,9734
2016-11-02,nacional,matutina,2,4499
2016-11-02,nacional,matutina,3,8178
2016-11-02,nacional,matutina,4,8080
2016-11-02,nacional,matutina,5,6101
2016-11-02,nacional,matutina,6,5903
2016-11-02,nacional,matutina,7,4686
2016-11-02,nacional,matutina,8,2317
2016-11-02,nacional,matutina,9,2154
2016-11-02,nacional,matutina,10,7943
2016-11-02,nacional,matutina,11,0788
2016-11-02,nacional,matutina,12,5601
2016-11-02,nacional,matutina,13,3659
2016-11-02,nacional,matutina,14,7975
2016-11-02,nacional,matutina,15,4801
2016-11-02,nacional,matutina,16,2173
2016-11-02,nacional,matutina,17,1867
2016-11-02,nacional,matutina,18,8749
2016-11-02,nacional,matutina,19,1832
2016-11-02,nacional,matutina,20,3976
2016-11-02,nacional,matutina,Letras,OCGJ 
2016-11-03,nacional,matutina, 1,6417
2016-11-03,nacional,matutina,2,8907
2016-11-03,nacional,matutina,3,1862
2016-11-03,nacional,matutina,4,8489
2016-11-03,nacional,matutina,5,4372
2016-11-03,nacional,matutina,6,7293
2016-11-03,nacional,matutina,7,3368
2016-11-03,nacional,matutina,8,0872
2016-11-03,nacional,matutina,9,5807
2016-11-03,nacional,matutina,10,8669
2016-11-03,nacional,matutina,11,4063
2016-11-03,nacional,matutina,12,7040
2016-11-03,nacional,matutina,13,5423
2016-11-03,nacional,matutina,14,0883
2016-11-03,nacional,matutina,15,0492
2016-11-03,nacional,matutina,16,6588
2016-11-03,nacional,matutina,17,8778
2016-11-03,nacional,matutina,18,0780
2016-11-03,nacional,matutina,19,4879
2016-11-03,nacional,matutina,20,6528
2016-11-03,nacional,matutina,Letras,EBNQ 
2016-11-04,nacional,matutina, 1,4767
2016-11-04,nacional,matutina,2,7594
2016-11-04,nacional,matutina,3,0066
2016-11-04,nacional,matutina,4,9751
2016-11-04,nacional,matutina,5,7083
2016-11-04,nacional,matutina,6,9856
2016-11-04,nacional,matutina,7,9063
2016-11-04,nacional,matutina,8,9685
2016-11-04,nacional,matutina,9,3145
2016-11-04,nacional,matutina,10,3995
2016-11-04,nacional,matutina,11,4841
2016-11-04,nacional,matutina,12,1044
2016-11-04,nacional,matutina,13,9011
2016-11-04,nacional,matutina,14,4192
2016-11-04,nacional,matutina,15,3863
2016-11-04,nacional,matutina,16,2643
2016-11-04,nacional,matutina,17,1661
2016-11-04,nacional,matutina,18,3752
2016-11-04,nacional,matutina,19,6075
2016-11-04,nacional,matutina,20,4106
2016-11-04,nacional,matutina,Letras,GKNZ 
2016-11-05,nacional,matutina, 1,9956
2016-11-05,nacional,matutina,2,1708
2016-11-05,nacional,matutina,3,6910
2016-11-05,nacional,matutina,4,5952
2016-11-05,nacional,matutina,5,5165
2016-11-05,nacional,matutina,6,9554
2016-11-05,nacional,matutina,7,6344
2016-11-05,nacional,matutina,8,6410
2016-11-05,nacional,matutina,9,9718
2016-11-05,nacional,matutina,10,0949
2016-11-05,nacional,matutina,11,1314
2016-11-05,nacional,matutina,12,6941
2016-11-05,nacional,matutina,13,6907
2016-11-05,nacional,matutina,14,1360
2016-11-05,nacional,matutina,15,1484
2016-11-05,nacional,matutina,16,5514
2016-11-05,nacional,matutina,17,3100
2016-11-05,nacional,matutina,18,3120
2016-11-05,nacional,matutina,19,0771
2016-11-05,nacional,matutina,20,6044
2016-11-05,nacional,matutina,Letras,EGMV 
2016-11-07,nacional,matutina, 1,0609
2016-11-07,nacional,matutina,2,2756
2016-11-07,nacional,matutina,3,6891
2016-11-07,nacional,matutina,4,9640
2016-11-07,nacional,matutina,5,5730
2016-11-07,nacional,matutina,6,9461
2016-11-07,nacional,matutina,7,2214
2016-11-07,nacional,matutina,8,6607
2016-11-07,nacional,matutina,9,4237
2016-11-07,nacional,matutina,10,1823
2016-11-07,nacional,matutina,11,0488
2016-11-07,nacional,matutina,12,4987
2016-11-07,nacional,matutina,13,5200
2016-11-07,nacional,matutina,14,4859
2016-11-07,nacional,matutina,15,9501
2016-11-07,nacional,matutina,16,1285
2016-11-07,nacional,matutina,17,3846
2016-11-07,nacional,matutina,18,3200
2016-11-07,nacional,matutina,19,8497
2016-11-07,nacional,matutina,20,1897
2016-11-07,nacional,matutina,Letras,IKVW 
2016-11-08,nacional,matutina, 1,3018
2016-11-08,nacional,matutina,2,3007
2016-11-08,nacional,matutina,3,4404
2016-11-08,nacional,matutina,4,8555
2016-11-08,nacional,matutina,5,8817
2016-11-08,nacional,matutina,6,0134
2016-11-08,nacional,matutina,7,2767
2016-11-08,nacional,matutina,8,1265
2016-11-08,nacional,matutina,9,1684
2016-11-08,nacional,matutina,10,6102
2016-11-08,nacional,matutina,11,6825
2016-11-08,nacional,matutina,12,0391
2016-11-08,nacional,matutina,13,2071
2016-11-08,nacional,matutina,14,5243
2016-11-08,nacional,matutina,15,6587
2016-11-08,nacional,matutina,16,3385
2016-11-08,nacional,matutina,17,9556
2016-11-08,nacional,matutina,18,1977
2016-11-08,nacional,matutina,19,8689
2016-11-08,nacional,matutina,20,9152
2016-11-08,nacional,matutina,Letras,CDJT 
2016-11-09,nacional,matutina, 1,8501
2016-11-09,nacional,matutina,2,2025
2016-11-09,nacional,matutina,3,3278
2016-11-09,nacional,matutina,4,9716
2016-11-09,nacional,matutina,5,1753
2016-11-09,nacional,matutina,6,9729
2016-11-09,nacional,matutina,7,3947
2016-11-09,nacional,matutina,8,4671
2016-11-09,nacional,matutina,9,0909
2016-11-09,nacional,matutina,10,6891
2016-11-09,nacional,matutina,11,3976
2016-11-09,nacional,matutina,12,3037
2016-11-09,nacional,matutina,13,0984
2016-11-09,nacional,matutina,14,9744
2016-11-09,nacional,matutina,15,2467
2016-11-09,nacional,matutina,16,1997
2016-11-09,nacional,matutina,17,8994
2016-11-09,nacional,matutina,18,7163
2016-11-09,nacional,matutina,19,3619
2016-11-09,nacional,matutina,20,5796
2016-11-09,nacional,matutina,Letras,OCJY 
2016-11-10,nacional,matutina, 1,3447
2016-11-10,nacional,matutina,2,2240
2016-11-10,nacional,matutina,3,0698
2016-11-10,nacional,matutina,4,8817
2016-11-10,nacional,matutina,5,2940
2016-11-10,nacional,matutina,6,7180
2016-11-10,nacional,matutina,7,3795
2016-11-10,nacional,matutina,8,7138
2016-11-10,nacional,matutina,9,1925
2016-11-10,nacional,matutina,10,8206
2016-11-10,nacional,matutina,11,0360
2016-11-10,nacional,matutina,12,8977
2016-11-10,nacional,matutina,13,7478
2016-11-10,nacional,matutina,14,5095
2016-11-10,nacional,matutina,15,2429
2016-11-10,nacional,matutina,16,0425
2016-11-10,nacional,matutina,17,9813
2016-11-10,nacional,matutina,18,0088
2016-11-10,nacional,matutina,19,7404
2016-11-10,nacional,matutina,20,7243
2016-11-10,nacional,matutina,Letras,FLQV 
2016-11-11,nacional,matutina, 1,8869
2016-11-11,nacional,matutina,2,2368
2016-11-11,nacional,matutina,3,7656
2016-11-11,nacional,matutina,4,1400
2016-11-11,nacional,matutina,5,5424
2016-11-11,nacional,matutina,6,7403
2016-11-11,nacional,matutina,7,4028
2016-11-11,nacional,matutina,8,1028
2016-11-11,nacional,matutina,9,2450
2016-11-11,nacional,matutina,10,0079
2016-11-11,nacional,matutina,11,5861
2016-11-11,nacional,matutina,12,6403
2016-11-11,nacional,matutina,13,7049
2016-11-11,nacional,matutina,14,9909
2016-11-11,nacional,matutina,15,7967
2016-11-11,nacional,matutina,16,0116
2016-11-11,nacional,matutina,17,5181
2016-11-11,nacional,matutina,18,4470
2016-11-11,nacional,matutina,19,1402
2016-11-11,nacional,matutina,20,9492
2016-11-11,nacional,matutina,Letras,OHPW 
2016-11-12,nacional,matutina, 1,1325
2016-11-12,nacional,matutina,2,4193
2016-11-12,nacional,matutina,3,0765
2016-11-12,nacional,matutina,4,5478
2016-11-12,nacional,matutina,5,5227
2016-11-12,nacional,matutina,6,1526
2016-11-12,nacional,matutina,7,0427
2016-11-12,nacional,matutina,8,7282
2016-11-12,nacional,matutina,9,1906
2016-11-12,nacional,matutina,10,0654
2016-11-12,nacional,matutina,11,2911
2016-11-12,nacional,matutina,12,1199
2016-11-12,nacional,matutina,13,1189
2016-11-12,nacional,matutina,14,1391
2016-11-12,nacional,matutina,15,3057
2016-11-12,nacional,matutina,16,6788
2016-11-12,nacional,matutina,17,2263
2016-11-12,nacional,matutina,18,3313
2016-11-12,nacional,matutina,19,7836
2016-11-12,nacional,matutina,20,3444
2016-11-12,nacional,matutina,Letras,EGNQ 
2016-11-14,nacional,matutina, 1,0899
2016-11-14,nacional,matutina,2,4746
2016-11-14,nacional,matutina,3,8517
2016-11-14,nacional,matutina,4,1075
2016-11-14,nacional,matutina,5,1390
2016-11-14,nacional,matutina,6,3721
2016-11-14,nacional,matutina,7,7134
2016-11-14,nacional,matutina,8,3295
2016-11-14,nacional,matutina,9,6734
2016-11-14,nacional,matutina,10,5311
2016-11-14,nacional,matutina,11,3262
2016-11-14,nacional,matutina,12,5796
2016-11-14,nacional,matutina,13,8764
2016-11-14,nacional,matutina,14,4474
2016-11-14,nacional,matutina,15,1207
2016-11-14,nacional,matutina,16,4039
2016-11-14,nacional,matutina,17,8037
2016-11-14,nacional,matutina,18,2384
2016-11-14,nacional,matutina,19,8484
2016-11-14,nacional,matutina,20,2991
2016-11-14,nacional,matutina,Letras,IUDS 
2016-11-15,nacional,matutina, 1,4737
2016-11-15,nacional,matutina,2,5604
2016-11-15,nacional,matutina,3,8929
2016-11-15,nacional,matutina,4,9412
2016-11-15,nacional,matutina,5,7729
2016-11-15,nacional,matutina,6,0545
2016-11-15,nacional,matutina,7,4770
2016-11-15,nacional,matutina,8,2175
2016-11-15,nacional,matutina,9,2424
2016-11-15,nacional,matutina,10,9557
2016-11-15,nacional,matutina,11,1718
2016-11-15,nacional,matutina,12,5400
2016-11-15,nacional,matutina,13,2455
2016-11-15,nacional,matutina,14,7965
2016-11-15,nacional,matutina,15,8385
2016-11-15,nacional,matutina,16,7092
2016-11-15,nacional,matutina,17,1637
2016-11-15,nacional,matutina,18,9532
2016-11-15,nacional,matutina,19,2495
2016-11-15,nacional,matutina,20,8549
2016-11-15,nacional,matutina,Letras,ODHV 
2016-11-16,nacional,matutina, 1,0231
2016-11-16,nacional,matutina,2,2985
2016-11-16,nacional,matutina,3,8431
2016-11-16,nacional,matutina,4,0525
2016-11-16,nacional,matutina,5,0453
2016-11-16,nacional,matutina,6,1741
2016-11-16,nacional,matutina,7,2440
2016-11-16,nacional,matutina,8,9613
2016-11-16,nacional,matutina,9,5208
2016-11-16,nacional,matutina,10,0091
2016-11-16,nacional,matutina,11,0895
2016-11-16,nacional,matutina,12,0855
2016-11-16,nacional,matutina,13,5896
2016-11-16,nacional,matutina,14,6463
2016-11-16,nacional,matutina,15,6295
2016-11-16,nacional,matutina,16,1131
2016-11-16,nacional,matutina,17,7106
2016-11-16,nacional,matutina,18,5203
2016-11-16,nacional,matutina,19,0553
2016-11-16,nacional,matutina,20,3704
2016-11-16,nacional,matutina,Letras,FGGP 
2016-11-17,nacional,matutina, 1,6331
2016-11-17,nacional,matutina,2,9862
2016-11-17,nacional,matutina,3,1150
2016-11-17,nacional,matutina,4,8720
2016-11-17,nacional,matutina,5,1716
2016-11-17,nacional,matutina,6,2039
2016-11-17,nacional,matutina,7,5665
2016-11-17,nacional,matutina,8,6297
2016-11-17,nacional,matutina,9,4384
2016-11-17,nacional,matutina,10,2100
2016-11-17,nacional,matutina,11,9098
2016-11-17,nacional,matutina,12,6377
2016-11-17,nacional,matutina,13,0652
2016-11-17,nacional,matutina,14,1331
2016-11-17,nacional,matutina,15,4799
2016-11-17,nacional,matutina,16,8668
2016-11-17,nacional,matutina,17,9794
2016-11-17,nacional,matutina,18,5698
2016-11-17,nacional,matutina,19,0384
2016-11-17,nacional,matutina,20,0370
2016-11-17,nacional,matutina,Letras,KQTV 
2016-11-18,nacional,matutina, 1,6032
2016-11-18,nacional,matutina,2,5734
2016-11-18,nacional,matutina,3,0471
2016-11-18,nacional,matutina,4,7346
2016-11-18,nacional,matutina,5,9018
2016-11-18,nacional,matutina,6,2970
2016-11-18,nacional,matutina,7,1384
2016-11-18,nacional,matutina,8,7384
2016-11-18,nacional,matutina,9,5492
2016-11-18,nacional,matutina,10,2878
2016-11-18,nacional,matutina,11,0492
2016-11-18,nacional,matutina,12,5702
2016-11-18,nacional,matutina,13,4914
2016-11-18,nacional,matutina,14,2517
2016-11-18,nacional,matutina,15,3624
2016-11-18,nacional,matutina,16,8064
2016-11-18,nacional,matutina,17,6187
2016-11-18,nacional,matutina,18,5384
2016-11-18,nacional,matutina,19,2208
2016-11-18,nacional,matutina,20,9232
2016-11-18,nacional,matutina,Letras,CFJZ 
2016-11-19,nacional,matutina, 1,2977
2016-11-19,nacional,matutina,2,3456
2016-11-19,nacional,matutina,3,4072
2016-11-19,nacional,matutina,4,1700
2016-11-19,nacional,matutina,5,1100
2016-11-19,nacional,matutina,6,2908
2016-11-19,nacional,matutina,7,6565
2016-11-19,nacional,matutina,8,6857
2016-11-19,nacional,matutina,9,2566
2016-11-19,nacional,matutina,10,1860
2016-11-19,nacional,matutina,11,8676
2016-11-19,nacional,matutina,12,4950
2016-11-19,nacional,matutina,13,9596
2016-11-19,nacional,matutina,14,7940
2016-11-19,nacional,matutina,15,6442
2016-11-19,nacional,matutina,16,9117
2016-11-19,nacional,matutina,17,0511
2016-11-19,nacional,matutina,18,8552
2016-11-19,nacional,matutina,19,7702
2016-11-19,nacional,matutina,20,0121
2016-11-19,nacional,matutina,Letras,IICL 
2016-11-21,nacional,matutina, 1,2599
2016-11-21,nacional,matutina,2,6261
2016-11-21,nacional,matutina,3,2455
2016-11-21,nacional,matutina,4,5071
2016-11-21,nacional,matutina,5,1220
2016-11-21,nacional,matutina,6,7679
2016-11-21,nacional,matutina,7,3123
2016-11-21,nacional,matutina,8,1673
2016-11-21,nacional,matutina,9,3349
2016-11-21,nacional,matutina,10,8983
2016-11-21,nacional,matutina,11,3847
2016-11-21,nacional,matutina,12,9813
2016-11-21,nacional,matutina,13,6443
2016-11-21,nacional,matutina,14,7174
2016-11-21,nacional,matutina,15,6676
2016-11-21,nacional,matutina,16,2241
2016-11-21,nacional,matutina,17,6912
2016-11-21,nacional,matutina,18,6658
2016-11-21,nacional,matutina,19,1915
2016-11-21,nacional,matutina,20,0483
2016-11-21,nacional,matutina,Letras,IVVZ 
2016-11-22,nacional,matutina, 1,0245
2016-11-22,nacional,matutina,2,0336
2016-11-22,nacional,matutina,3,8595
2016-11-22,nacional,matutina,4,2963
2016-11-22,nacional,matutina,5,8078
2016-11-22,nacional,matutina,6,1825
2016-11-22,nacional,matutina,7,1790
2016-11-22,nacional,matutina,8,8994
2016-11-22,nacional,matutina,9,2821
2016-11-22,nacional,matutina,10,3770
2016-11-22,nacional,matutina,11,3529
2016-11-22,nacional,matutina,12,4072
2016-11-22,nacional,matutina,13,2300
2016-11-22,nacional,matutina,14,9800
2016-11-22,nacional,matutina,15,9260
2016-11-22,nacional,matutina,16,2973
2016-11-22,nacional,matutina,17,7509
2016-11-22,nacional,matutina,18,3083
2016-11-22,nacional,matutina,19,1066
2016-11-22,nacional,matutina,20,0709
2016-11-22,nacional,matutina,Letras,IBFL 
2016-11-23,nacional,matutina, 1,0142
2016-11-23,nacional,matutina,2,7051
2016-11-23,nacional,matutina,3,0047
2016-11-23,nacional,matutina,4,0412
2016-11-23,nacional,matutina,5,1368
2016-11-23,nacional,matutina,6,5728
2016-11-23,nacional,matutina,7,5753
2016-11-23,nacional,matutina,8,9963
2016-11-23,nacional,matutina,9,1953
2016-11-23,nacional,matutina,10,4217
2016-11-23,nacional,matutina,11,4737
2016-11-23,nacional,matutina,12,4750
2016-11-23,nacional,matutina,13,2324
2016-11-23,nacional,matutina,14,8139
2016-11-23,nacional,matutina,15,0910
2016-11-23,nacional,matutina,16,4913
2016-11-23,nacional,matutina,17,5004
2016-11-23,nacional,matutina,18,2187
2016-11-23,nacional,matutina,19,7835
2016-11-23,nacional,matutina,20,0124
2016-11-23,nacional,matutina,Letras,ABNY 
2016-11-24,nacional,matutina, 1,1511
2016-11-24,nacional,matutina,2,7137
2016-11-24,nacional,matutina,3,2030
2016-11-24,nacional,matutina,4,8888
2016-11-24,nacional,matutina,5,6572
2016-11-24,nacional,matutina,6,0116
2016-11-24,nacional,matutina,7,7880
2016-11-24,nacional,matutina,8,3802
2016-11-24,nacional,matutina,9,6926
2016-11-24,nacional,matutina,10,4525
2016-11-24,nacional,matutina,11,2164
2016-11-24,nacional,matutina,12,2021
2016-11-24,nacional,matutina,13,9659
2016-11-24,nacional,matutina,14,6085
2016-11-24,nacional,matutina,15,2733
2016-11-24,nacional,matutina,16,7423
2016-11-24,nacional,matutina,17,2055
2016-11-24,nacional,matutina,18,2790
2016-11-24,nacional,matutina,19,9636
2016-11-24,nacional,matutina,20,1007
2016-11-24,nacional,matutina,Letras,RSTX 
2016-11-25,nacional,matutina, 1,3010
2016-11-25,nacional,matutina,2,8919
2016-11-25,nacional,matutina,3,7837
2016-11-25,nacional,matutina,4,2285
2016-11-25,nacional,matutina,5,0479
2016-11-25,nacional,matutina,6,9085
2016-11-25,nacional,matutina,7,1428
2016-11-25,nacional,matutina,8,9145
2016-11-25,nacional,matutina,9,0825
2016-11-25,nacional,matutina,10,0874
2016-11-25,nacional,matutina,11,2137
2016-11-25,nacional,matutina,12,4225
2016-11-25,nacional,matutina,13,1113
2016-11-25,nacional,matutina,14,7447
2016-11-25,nacional,matutina,15,2525
2016-11-25,nacional,matutina,16,0597
2016-11-25,nacional,matutina,17,6954
2016-11-25,nacional,matutina,18,6235
2016-11-25,nacional,matutina,19,9651
2016-11-25,nacional,matutina,20,1323
2016-11-25,nacional,matutina,Letras,DJJW 
2016-11-26,nacional,matutina, 1,6284
2016-11-26,nacional,matutina,2,0351
2016-11-26,nacional,matutina,3,3486
