date,quiniela,period,position,result
2015-06-23,nacional,nocturna,7,6381
2015-06-23,nacional,nocturna,8,9885
2015-06-23,nacional,nocturna,9,7798
2015-06-23,nacional,nocturna,10,4050
2015-06-23,nacional,nocturna,11,6177
2015-06-23,nacional,nocturna,12,0706
2015-06-23,nacional,nocturna,13,3182
2015-06-23,nacional,nocturna,14,1448
2015-06-23,nacional,nocturna,15,0385
2015-06-23,nacional,nocturna,16,3815
2015-06-23,nacional,nocturna,17,2191
2015-06-23,nacional,nocturna,18,4827
2015-06-23,nacional,nocturna,19,3933
2015-06-23,nacional,nocturna,20,7883
2015-06-23,nacional,nocturna,Letras,BJSY
2015-06-24,nacional,nocturna, 1,1057
2015-06-24,nacional,nocturna,2,8199
2015-06-24,nacional,nocturna,3,0437
2015-06-24,nacional,nocturna,4,1809
2015-06-24,nacional,nocturna,5,2009
2015-06-24,nacional,nocturna,6,4677
2015-06-24,nacional,nocturna,7,1820
2015-06-24,nacional,nocturna,8,2666
2015-06-24,nacional,nocturna,9,4486
2015-06-24,nacional,nocturna,10,0002
2015-06-24,nacional,nocturna,11,9400
2015-06-24,nacional,nocturna,12,5439
2015-06-24,nacional,nocturna,13,6441
2015-06-24,nacional,nocturna,14,3155
2015-06-24,nacional,nocturna,15,4949
2015-06-24,nacional,nocturna,16,2009
2015-06-24,nacional,nocturna,17,7094
2015-06-24,nacional,nocturna,18,6737
2015-06-24,nacional,nocturna,19,8191
2015-06-24,nacional,nocturna,20,9056
2015-06-24,nacional,nocturna,Letras,OJRX
2015-06-25,nacional,nocturna, 1,4479
2015-06-25,nacional,nocturna,2,0550
2015-06-25,nacional,nocturna,3,0024
2015-06-25,nacional,nocturna,4,9351
2015-06-25,nacional,nocturna,5,1677
2015-06-25,nacional,nocturna,6,8064
2015-06-25,nacional,nocturna,7,1094
2015-06-25,nacional,nocturna,8,1102
2015-06-25,nacional,nocturna,9,7989
2015-06-25,nacional,nocturna,10,4692
2015-06-25,nacional,nocturna,11,4008
2015-06-25,nacional,nocturna,12,8973
2015-06-25,nacional,nocturna,13,5677
2015-06-25,nacional,nocturna,14,5769
2015-06-25,nacional,nocturna,15,3681
2015-06-25,nacional,nocturna,16,1770
2015-06-25,nacional,nocturna,17,1143
2015-06-25,nacional,nocturna,18,0475
2015-06-25,nacional,nocturna,19,2587
2015-06-25,nacional,nocturna,20,3394
2015-06-25,nacional,nocturna,Letras,JRTV
2015-06-26,nacional,nocturna, 1,0204
2015-06-26,nacional,nocturna,2,9510
2015-06-26,nacional,nocturna,3,3682
2015-06-26,nacional,nocturna,4,1764
2015-06-26,nacional,nocturna,5,8990
2015-06-26,nacional,nocturna,6,6498
2015-06-26,nacional,nocturna,7,5212
2015-06-26,nacional,nocturna,8,8735
2015-06-26,nacional,nocturna,9,8735
2015-06-26,nacional,nocturna,10,6997
2015-06-26,nacional,nocturna,11,4214
2015-06-26,nacional,nocturna,12,5297
2015-06-26,nacional,nocturna,13,6641
2015-06-26,nacional,nocturna,14,8485
2015-06-26,nacional,nocturna,15,7711
2015-06-26,nacional,nocturna,16,2470
2015-06-26,nacional,nocturna,17,9949
2015-06-26,nacional,nocturna,18,3495
2015-06-26,nacional,nocturna,19,7229
2015-06-26,nacional,nocturna,20,3653
2015-06-26,nacional,nocturna,Letras,BKQR
2015-06-27,nacional,nocturna, 1,4674
2015-06-27,nacional,nocturna,2,5851
2015-06-27,nacional,nocturna,3,1765
2015-06-27,nacional,nocturna,4,1852
2015-06-27,nacional,nocturna,5,9102
2015-06-27,nacional,nocturna,6,5128
2015-06-27,nacional,nocturna,7,4933
2015-06-27,nacional,nocturna,8,0000
2015-06-27,nacional,nocturna,9,9956
2015-06-27,nacional,nocturna,10,5884
2015-06-27,nacional,nocturna,11,2200
2015-06-27,nacional,nocturna,12,0995
2015-06-27,nacional,nocturna,13,5074
2015-06-27,nacional,nocturna,14,5160
2015-06-27,nacional,nocturna,15,6754
2015-06-27,nacional,nocturna,16,0295
2015-06-27,nacional,nocturna,17,8289
2015-06-27,nacional,nocturna,18,1876
2015-06-27,nacional,nocturna,19,4707
2015-06-27,nacional,nocturna,20,5223
2015-06-27,nacional,nocturna,Letras,BFFR
2015-06-29,nacional,nocturna, 1,7703
2015-06-29,nacional,nocturna,2,5446
2015-06-29,nacional,nocturna,3,8216
2015-06-29,nacional,nocturna,4,1718
2015-06-29,nacional,nocturna,5,9123
2015-06-29,nacional,nocturna,6,4061
2015-06-29,nacional,nocturna,7,3195
2015-06-29,nacional,nocturna,8,2292
2015-06-29,nacional,nocturna,9,9120
2015-06-29,nacional,nocturna,10,0743
2015-06-29,nacional,nocturna,11,3105
2015-06-29,nacional,nocturna,12,4020
2015-06-29,nacional,nocturna,13,1552
2015-06-29,nacional,nocturna,14,3580
2015-06-29,nacional,nocturna,15,0184
2015-06-29,nacional,nocturna,16,5715
2015-06-29,nacional,nocturna,17,0578
2015-06-29,nacional,nocturna,18,0380
2015-06-29,nacional,nocturna,19,8342
2015-06-29,nacional,nocturna,20,6210
2015-06-29,nacional,nocturna,Letras,IMMY
2015-06-30,nacional,nocturna, 1,3252
2015-06-30,nacional,nocturna,2,6219
2015-06-30,nacional,nocturna,3,6062
2015-06-30,nacional,nocturna,4,0334
2015-06-30,nacional,nocturna,5,1268
2015-06-30,nacional,nocturna,6,8605
2015-06-30,nacional,nocturna,7,0552
2015-06-30,nacional,nocturna,8,5229
2015-06-30,nacional,nocturna,9,9356
2015-06-30,nacional,nocturna,10,9823
2015-06-30,nacional,nocturna,11,5109
2015-06-30,nacional,nocturna,12,4947
2015-06-30,nacional,nocturna,13,4279
2015-06-30,nacional,nocturna,14,9713
2015-06-30,nacional,nocturna,15,7889
2015-06-30,nacional,nocturna,16,9467
2015-06-30,nacional,nocturna,17,1413
2015-06-30,nacional,nocturna,18,4236
2015-06-30,nacional,nocturna,19,4530
2015-06-30,nacional,nocturna,20,8966
2015-06-30,nacional,nocturna,Letras,KLWW
2015-07-01,nacional,nocturna, 1,4665
2015-07-01,nacional,nocturna,2,3647
2015-07-01,nacional,nocturna,3,4041
2015-07-01,nacional,nocturna,4,1646
2015-07-01,nacional,nocturna,5,1037
2015-07-01,nacional,nocturna,6,8064
2015-07-01,nacional,nocturna,7,6985
2015-07-01,nacional,nocturna,8,1083
2015-07-01,nacional,nocturna,9,6084
2015-07-01,nacional,nocturna,10,1348
2015-07-01,nacional,nocturna,11,2368
2015-07-01,nacional,nocturna,12,0005
2015-07-01,nacional,nocturna,13,1961
2015-07-01,nacional,nocturna,14,3665
2015-07-01,nacional,nocturna,15,6550
2015-07-01,nacional,nocturna,16,3044
2015-07-01,nacional,nocturna,17,3012
2015-07-01,nacional,nocturna,18,5719
2015-07-01,nacional,nocturna,19,0018
2015-07-01,nacional,nocturna,20,8065
2015-07-01,nacional,nocturna,Letras,IJRX
2015-07-02,nacional,nocturna, 1,9086
2015-07-02,nacional,nocturna,2,3029
2015-07-02,nacional,nocturna,3,0789
2015-07-02,nacional,nocturna,4,7214
2015-07-02,nacional,nocturna,5,5650
2015-07-02,nacional,nocturna,6,2893
2015-07-02,nacional,nocturna,7,7063
2015-07-02,nacional,nocturna,8,1138
2015-07-02,nacional,nocturna,9,6569
2015-07-02,nacional,nocturna,10,7723
2015-07-02,nacional,nocturna,11,2032
2015-07-02,nacional,nocturna,12,2999
2015-07-02,nacional,nocturna,13,6974
2015-07-02,nacional,nocturna,14,4739
2015-07-02,nacional,nocturna,15,7312
2015-07-02,nacional,nocturna,16,1710
2015-07-02,nacional,nocturna,17,1321
2015-07-02,nacional,nocturna,18,3050
2015-07-02,nacional,nocturna,19,3685
2015-07-02,nacional,nocturna,20,7354
2015-07-02,nacional,nocturna,Letras,OBCJ
2015-07-03,nacional,nocturna, 1,7987
2015-07-03,nacional,nocturna,2,4232
2015-07-03,nacional,nocturna,3,6964
2015-07-03,nacional,nocturna,4,7536
2015-07-03,nacional,nocturna,5,1173
2015-07-03,nacional,nocturna,6,0263
2015-07-03,nacional,nocturna,7,8681
2015-07-03,nacional,nocturna,8,9882
2015-07-03,nacional,nocturna,9,6858
2015-07-03,nacional,nocturna,10,1588
2015-07-03,nacional,nocturna,11,6834
2015-07-03,nacional,nocturna,12,4398
2015-07-03,nacional,nocturna,13,0496
2015-07-03,nacional,nocturna,14,0414
2015-07-03,nacional,nocturna,15,5287
2015-07-03,nacional,nocturna,16,1854
2015-07-03,nacional,nocturna,17,0577
2015-07-03,nacional,nocturna,18,0049
2015-07-03,nacional,nocturna,19,5228
2015-07-03,nacional,nocturna,20,6081
2015-07-03,nacional,nocturna,Letras,UDKL
2015-07-04,nacional,nocturna, 1,7499
2015-07-04,nacional,nocturna,2,4504
2015-07-04,nacional,nocturna,3,1447
2015-07-04,nacional,nocturna,4,9428
2015-07-04,nacional,nocturna,5,7267
2015-07-04,nacional,nocturna,6,6844
2015-07-04,nacional,nocturna,7,9835
2015-07-04,nacional,nocturna,8,4830
2015-07-04,nacional,nocturna,9,7818
2015-07-04,nacional,nocturna,10,0297
2015-07-04,nacional,nocturna,11,0826
2015-07-04,nacional,nocturna,12,2240
2015-07-04,nacional,nocturna,13,5488
2015-07-04,nacional,nocturna,14,4168
2015-07-04,nacional,nocturna,15,2354
2015-07-04,nacional,nocturna,16,3851
2015-07-04,nacional,nocturna,17,4411
2015-07-04,nacional,nocturna,18,8932
2015-07-04,nacional,nocturna,19,0638
2015-07-04,nacional,nocturna,20,9677
2015-07-04,nacional,nocturna,Letras,KLQS
2015-07-06,nacional,nocturna, 1,9967
2015-07-06,nacional,nocturna,2,7101
2015-07-06,nacional,nocturna,3,4013
2015-07-06,nacional,nocturna,4,5363
2015-07-06,nacional,nocturna,5,9304
2015-07-06,nacional,nocturna,6,1974
2015-07-06,nacional,nocturna,7,0138
2015-07-06,nacional,nocturna,8,3441
2015-07-06,nacional,nocturna,9,5618
2015-07-06,nacional,nocturna,10,2193
2015-07-06,nacional,nocturna,11,5380
2015-07-06,nacional,nocturna,12,9862
2015-07-06,nacional,nocturna,13,5055
2015-07-06,nacional,nocturna,14,4425
2015-07-06,nacional,nocturna,15,1443
2015-07-06,nacional,nocturna,16,2464
2015-07-06,nacional,nocturna,17,9088
2015-07-06,nacional,nocturna,18,1072
2015-07-06,nacional,nocturna,19,3525
2015-07-06,nacional,nocturna,20,9029
2015-07-06,nacional,nocturna,Letras,QRWZ
2015-07-07,nacional,nocturna, 1,1200
2015-07-07,nacional,nocturna,2,2202
2015-07-07,nacional,nocturna,3,7190
2015-07-07,nacional,nocturna,4,3360
2015-07-07,nacional,nocturna,5,6869
2015-07-07,nacional,nocturna,6,6052
2015-07-07,nacional,nocturna,7,2664
2015-07-07,nacional,nocturna,8,7093
2015-07-07,nacional,nocturna,9,4475
2015-07-07,nacional,nocturna,10,9200
2015-07-07,nacional,nocturna,11,1940
2015-07-07,nacional,nocturna,12,4965
2015-07-07,nacional,nocturna,13,1331
2015-07-07,nacional,nocturna,14,6714
2015-07-07,nacional,nocturna,15,4103
2015-07-07,nacional,nocturna,16,7964
2015-07-07,nacional,nocturna,17,3004
2015-07-07,nacional,nocturna,18,6680
2015-07-07,nacional,nocturna,19,4145
2015-07-07,nacional,nocturna,20,3822
2015-07-07,nacional,nocturna,Letras,FFJX
2015-07-08,nacional,nocturna, 1,8886
2015-07-08,nacional,nocturna,2,0586
2015-07-08,nacional,nocturna,3,1870
2015-07-08,nacional,nocturna,4,1830
2015-07-08,nacional,nocturna,5,8133
2015-07-08,nacional,nocturna,6,9560
2015-07-08,nacional,nocturna,7,4830
2015-07-08,nacional,nocturna,8,0441
2015-07-08,nacional,nocturna,9,2723
2015-07-08,nacional,nocturna,10,6467
2015-07-08,nacional,nocturna,11,8999
2015-07-08,nacional,nocturna,12,4835
2015-07-08,nacional,nocturna,13,2762
2015-07-08,nacional,nocturna,14,3866
2015-07-08,nacional,nocturna,15,0108
2015-07-08,nacional,nocturna,16,7122
2015-07-08,nacional,nocturna,17,1854
2015-07-08,nacional,nocturna,18,6412
2015-07-08,nacional,nocturna,19,1430
2015-07-08,nacional,nocturna,20,9656
2015-07-08,nacional,nocturna,Letras,UTWX
2015-07-10,nacional,nocturna, 1,5869
2015-07-10,nacional,nocturna,2,1371
2015-07-10,nacional,nocturna,3,3840
2015-07-10,nacional,nocturna,4,3690
2015-07-10,nacional,nocturna,5,4035
2015-07-10,nacional,nocturna,6,2360
2015-07-10,nacional,nocturna,7,2789
2015-07-10,nacional,nocturna,8,0449
2015-07-10,nacional,nocturna,9,2165
2015-07-10,nacional,nocturna,10,4205
2015-07-10,nacional,nocturna,11,9694
2015-07-10,nacional,nocturna,12,5572
2015-07-10,nacional,nocturna,13,7164
2015-07-10,nacional,nocturna,14,5137
2015-07-10,nacional,nocturna,15,8436
2015-07-10,nacional,nocturna,16,7574
2015-07-10,nacional,nocturna,17,3724
2015-07-10,nacional,nocturna,18,1270
2015-07-10,nacional,nocturna,19,7128
2015-07-10,nacional,nocturna,20,7133
2015-07-10,nacional,nocturna,Letras,EJNS
2015-07-11,nacional,nocturna, 1,1454
2015-07-11,nacional,nocturna,2,7456
2015-07-11,nacional,nocturna,3,7320
2015-07-11,nacional,nocturna,4,8852
2015-07-11,nacional,nocturna,5,5014
2015-07-11,nacional,nocturna,6,3396
2015-07-11,nacional,nocturna,7,6412
2015-07-11,nacional,nocturna,8,6382
2015-07-11,nacional,nocturna,9,8624
2015-07-11,nacional,nocturna,10,8490
2015-07-11,nacional,nocturna,11,9686
2015-07-11,nacional,nocturna,12,2000
2015-07-11,nacional,nocturna,13,6636
2015-07-11,nacional,nocturna,14,0162
2015-07-11,nacional,nocturna,15,0201
2015-07-11,nacional,nocturna,16,1870
2015-07-11,nacional,nocturna,17,6436
2015-07-11,nacional,nocturna,18,3346
2015-07-11,nacional,nocturna,19,8035
2015-07-11,nacional,nocturna,20,6027
2015-07-11,nacional,nocturna,Letras,AGKN
2015-07-13,nacional,nocturna, 1,7999
2015-07-13,nacional,nocturna,2,7738
2015-07-13,nacional,nocturna,3,9565
2015-07-13,nacional,nocturna,4,4421
2015-07-13,nacional,nocturna,5,4331
2015-07-13,nacional,nocturna,6,8263
2015-07-13,nacional,nocturna,7,5805
2015-07-13,nacional,nocturna,8,1067
2015-07-13,nacional,nocturna,9,4494
2015-07-13,nacional,nocturna,10,3925
2015-07-13,nacional,nocturna,11,7744
2015-07-13,nacional,nocturna,12,8635
2015-07-13,nacional,nocturna,13,2433
2015-07-13,nacional,nocturna,14,9999
2015-07-13,nacional,nocturna,15,4560
2015-07-13,nacional,nocturna,16,0677
2015-07-13,nacional,nocturna,17,4104
2015-07-13,nacional,nocturna,18,6462
2015-07-13,nacional,nocturna,19,7297
2015-07-13,nacional,nocturna,20,8599
2015-07-13,nacional,nocturna,Letras,OUNS
2015-07-14,nacional,nocturna, 1,0334
2015-07-14,nacional,nocturna,2,0873
2015-07-14,nacional,nocturna,3,9105
2015-07-14,nacional,nocturna,4,8803
2015-07-14,nacional,nocturna,5,9798
2015-07-14,nacional,nocturna,6,9952
2015-07-14,nacional,nocturna,7,9222
2015-07-14,nacional,nocturna,8,1775
2015-07-14,nacional,nocturna,9,6375
2015-07-14,nacional,nocturna,10,4409
2015-07-14,nacional,nocturna,11,2618
2015-07-14,nacional,nocturna,12,5053
2015-07-14,nacional,nocturna,13,7083
2015-07-14,nacional,nocturna,14,1564
2015-07-14,nacional,nocturna,15,1347
2015-07-14,nacional,nocturna,16,2972
2015-07-14,nacional,nocturna,17,6301
2015-07-14,nacional,nocturna,18,2572
2015-07-14,nacional,nocturna,19,1148
2015-07-14,nacional,nocturna,20,6047
2015-07-14,nacional,nocturna,Letras,IDSV
2015-07-15,nacional,nocturna, 1,4129
2015-07-15,nacional,nocturna,2,4314
2015-07-15,nacional,nocturna,3,7182
2015-07-15,nacional,nocturna,4,9393
2015-07-15,nacional,nocturna,5,8623
2015-07-15,nacional,nocturna,6,3482
2015-07-15,nacional,nocturna,7,5594
2015-07-15,nacional,nocturna,8,8523
2015-07-15,nacional,nocturna,9,1925
2015-07-15,nacional,nocturna,10,5117
2015-07-15,nacional,nocturna,11,2566
2015-07-15,nacional,nocturna,12,2102
2015-07-15,nacional,nocturna,13,6077
2015-07-15,nacional,nocturna,14,2677
2015-07-15,nacional,nocturna,15,0291
2015-07-15,nacional,nocturna,16,1929
2015-07-15,nacional,nocturna,17,4461
2015-07-15,nacional,nocturna,18,3879
2015-07-15,nacional,nocturna,19,6354
2015-07-15,nacional,nocturna,20,1173
2015-07-15,nacional,nocturna,Letras,UCFJ
2015-07-16,nacional,nocturna, 1,7993
2015-07-16,nacional,nocturna,2,4983
2015-07-16,nacional,nocturna,3,5321
2015-07-16,nacional,nocturna,4,3154
2015-07-16,nacional,nocturna,5,3091
2015-07-16,nacional,nocturna,6,0452
2015-07-16,nacional,nocturna,7,6624
2015-07-16,nacional,nocturna,8,3259
2015-07-16,nacional,nocturna,9,6488
2015-07-16,nacional,nocturna,10,3636
2015-07-16,nacional,nocturna,11,9805
2015-07-16,nacional,nocturna,12,8163
2015-07-16,nacional,nocturna,13,7190
2015-07-16,nacional,nocturna,14,1134
2015-07-16,nacional,nocturna,15,8171
2015-07-16,nacional,nocturna,16,3934
2015-07-16,nacional,nocturna,17,1807
2015-07-16,nacional,nocturna,18,2296
2015-07-16,nacional,nocturna,19,8188
2015-07-16,nacional,nocturna,20,1877
2015-07-16,nacional,nocturna,Letras,OBCL
2015-07-17,nacional,nocturna, 1,2536
2015-07-17,nacional,nocturna,2,6265
2015-07-17,nacional,nocturna,3,0819
2015-07-17,nacional,nocturna,4,1530
2015-07-17,nacional,nocturna,5,3051
2015-07-17,nacional,nocturna,6,9127
2015-07-17,nacional,nocturna,7,1235
2015-07-17,nacional,nocturna,8,6279
2015-07-17,nacional,nocturna,9,0162
2015-07-17,nacional,nocturna,10,0994
2015-07-17,nacional,nocturna,11,2704
2015-07-17,nacional,nocturna,12,7277
2015-07-17,nacional,nocturna,13,1055
2015-07-17,nacional,nocturna,14,9702
2015-07-17,nacional,nocturna,15,6389
2015-07-17,nacional,nocturna,16,2496
2015-07-17,nacional,nocturna,17,2284
2015-07-17,nacional,nocturna,18,6421
2015-07-17,nacional,nocturna,19,6341
2015-07-17,nacional,nocturna,20,5043
2015-07-17,nacional,nocturna,Letras,ALMQ
2015-07-18,nacional,nocturna, 1,7409
2015-07-18,nacional,nocturna,2,4647
2015-07-18,nacional,nocturna,3,5136
2015-07-18,nacional,nocturna,4,4752
2015-07-18,nacional,nocturna,5,4373
2015-07-18,nacional,nocturna,6,6023
2015-07-18,nacional,nocturna,7,1392
2015-07-18,nacional,nocturna,8,3338
2015-07-18,nacional,nocturna,9,7108
2015-07-18,nacional,nocturna,10,4873
2015-07-18,nacional,nocturna,11,3521
2015-07-18,nacional,nocturna,12,3227
2015-07-18,nacional,nocturna,13,4091
2015-07-18,nacional,nocturna,14,0037
2015-07-18,nacional,nocturna,15,5802
2015-07-18,nacional,nocturna,16,3733
2015-07-18,nacional,nocturna,17,9840
2015-07-18,nacional,nocturna,18,6914
2015-07-18,nacional,nocturna,19,0381
2015-07-18,nacional,nocturna,20,3779
2015-07-18,nacional,nocturna,Letras,ILNX
2015-07-20,nacional,nocturna, 1,4168
2015-07-20,nacional,nocturna,2,6515
2015-07-20,nacional,nocturna,3,6028
2015-07-20,nacional,nocturna,4,9411
2015-07-20,nacional,nocturna,5,4333
2015-07-20,nacional,nocturna,6,8864
2015-07-20,nacional,nocturna,7,9327
2015-07-20,nacional,nocturna,8,6671
2015-07-20,nacional,nocturna,9,5661
2015-07-20,nacional,nocturna,10,1313
2015-07-20,nacional,nocturna,11,6633
2015-07-20,nacional,nocturna,12,0169
2015-07-20,nacional,nocturna,13,8573
2015-07-20,nacional,nocturna,14,2545
2015-07-20,nacional,nocturna,15,8461
2015-07-20,nacional,nocturna,16,0677
2015-07-20,nacional,nocturna,17,0846
2015-07-20,nacional,nocturna,18,0172
2015-07-20,nacional,nocturna,19,0360
2015-07-20,nacional,nocturna,20,8431
2015-07-20,nacional,nocturna,Letras,UBRR
2015-07-21,nacional,nocturna, 1,9753
2015-07-21,nacional,nocturna,2,9152
2015-07-21,nacional,nocturna,3,1159
2015-07-21,nacional,nocturna,4,5034
2015-07-21,nacional,nocturna,5,1948
2015-07-21,nacional,nocturna,6,7523
2015-07-21,nacional,nocturna,7,1996
2015-07-21,nacional,nocturna,8,6607
2015-07-21,nacional,nocturna,9,8465
2015-07-21,nacional,nocturna,10,6603
2015-07-21,nacional,nocturna,11,5706
2015-07-21,nacional,nocturna,12,5764
2015-07-21,nacional,nocturna,13,9953
2015-07-21,nacional,nocturna,14,9307
2015-07-21,nacional,nocturna,15,5335
2015-07-21,nacional,nocturna,16,5026
2015-07-21,nacional,nocturna,17,5705
2015-07-21,nacional,nocturna,18,1598
2015-07-21,nacional,nocturna,19,1555
2015-07-21,nacional,nocturna,20,7762
2015-07-21,nacional,nocturna,Letras,OJPR
2015-07-22,nacional,nocturna, 1,4866
2015-07-22,nacional,nocturna,2,3325
2015-07-22,nacional,nocturna,3,8610
2015-07-22,nacional,nocturna,4,9960
2015-07-22,nacional,nocturna,5,4862
2015-07-22,nacional,nocturna,6,3560
2015-07-22,nacional,nocturna,7,2861
2015-07-22,nacional,nocturna,8,8400
2015-07-22,nacional,nocturna,9,7609
2015-07-22,nacional,nocturna,10,1996
2015-07-22,nacional,nocturna,11,2701
2015-07-22,nacional,nocturna,12,2337
2015-07-22,nacional,nocturna,13,8122
2015-07-22,nacional,nocturna,14,4688
2015-07-22,nacional,nocturna,15,6384
2015-07-22,nacional,nocturna,16,3255
2015-07-22,nacional,nocturna,17,1957
2015-07-22,nacional,nocturna,18,9150
2015-07-22,nacional,nocturna,19,7631
2015-07-22,nacional,nocturna,20,8819
2015-07-22,nacional,nocturna,Letras,DHMQ
2015-07-23,nacional,nocturna, 1,1062
2015-07-23,nacional,nocturna,2,7135
2015-07-23,nacional,nocturna,3,3354
2015-07-23,nacional,nocturna,4,9401
2015-07-23,nacional,nocturna,5,0290
2015-07-23,nacional,nocturna,6,4490
2015-07-23,nacional,nocturna,7,6664
2015-07-23,nacional,nocturna,8,1397
2015-07-23,nacional,nocturna,9,6506
2015-07-23,nacional,nocturna,10,4759
2015-07-23,nacional,nocturna,11,9074
2015-07-23,nacional,nocturna,12,2333
2015-07-23,nacional,nocturna,13,2775
2015-07-23,nacional,nocturna,14,0841
2015-07-23,nacional,nocturna,15,0639
2015-07-23,nacional,nocturna,16,0595
2015-07-23,nacional,nocturna,17,6674
2015-07-23,nacional,nocturna,18,1982
2015-07-23,nacional,nocturna,19,2673
2015-07-23,nacional,nocturna,20,1366
2015-07-23,nacional,nocturna,Letras,GHNZ
2015-07-24,nacional,nocturna, 1,0339
2015-07-24,nacional,nocturna,2,8092
2015-07-24,nacional,nocturna,3,5985
2015-07-24,nacional,nocturna,4,5137
2015-07-24,nacional,nocturna,5,6009
2015-07-24,nacional,nocturna,6,9131
2015-07-24,nacional,nocturna,7,4851
2015-07-24,nacional,nocturna,8,4578
2015-07-24,nacional,nocturna,9,4378
2015-07-24,nacional,nocturna,10,8586
2015-07-24,nacional,nocturna,11,2288
2015-07-24,nacional,nocturna,12,5031
2015-07-24,nacional,nocturna,13,3229
2015-07-24,nacional,nocturna,14,8609
2015-07-24,nacional,nocturna,15,6780
2015-07-24,nacional,nocturna,16,5887
2015-07-24,nacional,nocturna,17,0461
2015-07-24,nacional,nocturna,18,1449
2015-07-24,nacional,nocturna,19,3101
2015-07-24,nacional,nocturna,20,2876
2015-07-24,nacional,nocturna,Letras,IGQT
2015-07-25,nacional,nocturna, 1,9939
2015-07-25,nacional,nocturna,2,5687
2015-07-25,nacional,nocturna,3,1604
2015-07-25,nacional,nocturna,4,1558
