date,quiniela,period,position,result
2015-07-02,buenos-aires,primera,Letras,- - - 
2015-07-03,buenos-aires,primera,1,0343
2015-07-03,buenos-aires,primera,2,3679
2015-07-03,buenos-aires,primera,3,4454
2015-07-03,buenos-aires,primera,4,2007
2015-07-03,buenos-aires,primera,5,6380
2015-07-03,buenos-aires,primera,6,7378
2015-07-03,buenos-aires,primera,7,7310
2015-07-03,buenos-aires,primera,8,2993
2015-07-03,buenos-aires,primera,9,9283
2015-07-03,buenos-aires,primera,10,6536
2015-07-03,buenos-aires,primera,11,6868
2015-07-03,buenos-aires,primera,12,2898
2015-07-03,buenos-aires,primera,13,6930
2015-07-03,buenos-aires,primera,14,7624
2015-07-03,buenos-aires,primera,15,9437
2015-07-03,buenos-aires,primera,16,6393
2015-07-03,buenos-aires,primera,17,9539
2015-07-03,buenos-aires,primera,18,4869
2015-07-03,buenos-aires,primera,19,5866
2015-07-03,buenos-aires,primera,20,1342
2015-07-03,buenos-aires,primera,Letras,- - - 
2015-07-04,buenos-aires,primera,1,6427
2015-07-04,buenos-aires,primera,2,4107
2015-07-04,buenos-aires,primera,3,8861
2015-07-04,buenos-aires,primera,4,8417
2015-07-04,buenos-aires,primera,5,2218
2015-07-04,buenos-aires,primera,6,5498
2015-07-04,buenos-aires,primera,7,4522
2015-07-04,buenos-aires,primera,8,7937
2015-07-04,buenos-aires,primera,9,2950
2015-07-04,buenos-aires,primera,10,9994
2015-07-04,buenos-aires,primera,11,8776
2015-07-04,buenos-aires,primera,12,4351
2015-07-04,buenos-aires,primera,13,3757
2015-07-04,buenos-aires,primera,14,7686
2015-07-04,buenos-aires,primera,15,5503
2015-07-04,buenos-aires,primera,16,1624
2015-07-04,buenos-aires,primera,17,1927
2015-07-04,buenos-aires,primera,18,3164
2015-07-04,buenos-aires,primera,19,2210
2015-07-04,buenos-aires,primera,20,2460
2015-07-04,buenos-aires,primera,Letras,- - - 
2015-07-06,buenos-aires,primera,1,3085
2015-07-06,buenos-aires,primera,2,6100
2015-07-06,buenos-aires,primera,3,0923
2015-07-06,buenos-aires,primera,4,2876
2015-07-06,buenos-aires,primera,5,6394
2015-07-06,buenos-aires,primera,6,0597
2015-07-06,buenos-aires,primera,7,0192
2015-07-06,buenos-aires,primera,8,4622
2015-07-06,buenos-aires,primera,9,2767
2015-07-06,buenos-aires,primera,10,6674
2015-07-06,buenos-aires,primera,11,1038
2015-07-06,buenos-aires,primera,12,3782
2015-07-06,buenos-aires,primera,13,9752
2015-07-06,buenos-aires,primera,14,8669
2015-07-06,buenos-aires,primera,15,4483
2015-07-06,buenos-aires,primera,16,1895
2015-07-06,buenos-aires,primera,17,7650
2015-07-06,buenos-aires,primera,18,3041
2015-07-06,buenos-aires,primera,19,1720
2015-07-06,buenos-aires,primera,20,6980
2015-07-06,buenos-aires,primera,Letras,- - - 
2015-07-07,buenos-aires,primera,1,9347
2015-07-07,buenos-aires,primera,2,2874
2015-07-07,buenos-aires,primera,3,9736
2015-07-07,buenos-aires,primera,4,8022
2015-07-07,buenos-aires,primera,5,8213
2015-07-07,buenos-aires,primera,6,3892
2015-07-07,buenos-aires,primera,7,2778
2015-07-07,buenos-aires,primera,8,2800
2015-07-07,buenos-aires,primera,9,3290
2015-07-07,buenos-aires,primera,10,0937
2015-07-07,buenos-aires,primera,11,5250
2015-07-07,buenos-aires,primera,12,2464
2015-07-07,buenos-aires,primera,13,1748
2015-07-07,buenos-aires,primera,14,7039
2015-07-07,buenos-aires,primera,15,9231
2015-07-07,buenos-aires,primera,16,0617
2015-07-07,buenos-aires,primera,17,1988
2015-07-07,buenos-aires,primera,18,2297
2015-07-07,buenos-aires,primera,19,2788
2015-07-07,buenos-aires,primera,20,4300
2015-07-07,buenos-aires,primera,Letras,- - - 
2015-07-08,buenos-aires,primera,1,5226
2015-07-08,buenos-aires,primera,2,2854
2015-07-08,buenos-aires,primera,3,7932
2015-07-08,buenos-aires,primera,4,0041
2015-07-08,buenos-aires,primera,5,4110
2015-07-08,buenos-aires,primera,6,4979
2015-07-08,buenos-aires,primera,7,7273
2015-07-08,buenos-aires,primera,8,1834
2015-07-08,buenos-aires,primera,9,9593
2015-07-08,buenos-aires,primera,10,2054
2015-07-08,buenos-aires,primera,11,2126
2015-07-08,buenos-aires,primera,12,1062
2015-07-08,buenos-aires,primera,13,5625
2015-07-08,buenos-aires,primera,14,6068
2015-07-08,buenos-aires,primera,15,2886
2015-07-08,buenos-aires,primera,16,9594
2015-07-08,buenos-aires,primera,17,1360
2015-07-08,buenos-aires,primera,18,8975
2015-07-08,buenos-aires,primera,19,6850
2015-07-08,buenos-aires,primera,20,3269
2015-07-08,buenos-aires,primera,Letras,- - - 
2015-07-10,buenos-aires,primera,1,6350
2015-07-10,buenos-aires,primera,2,3249
2015-07-10,buenos-aires,primera,3,4308
2015-07-10,buenos-aires,primera,4,2357
2015-07-10,buenos-aires,primera,5,7669
2015-07-10,buenos-aires,primera,6,5527
2015-07-10,buenos-aires,primera,7,0743
2015-07-10,buenos-aires,primera,8,3975
2015-07-10,buenos-aires,primera,9,3911
2015-07-10,buenos-aires,primera,10,4697
2015-07-10,buenos-aires,primera,11,7611
2015-07-10,buenos-aires,primera,12,8163
2015-07-10,buenos-aires,primera,13,7132
2015-07-10,buenos-aires,primera,14,9177
2015-07-10,buenos-aires,primera,15,4054
2015-07-10,buenos-aires,primera,16,8857
2015-07-10,buenos-aires,primera,17,1474
2015-07-10,buenos-aires,primera,18,4773
2015-07-10,buenos-aires,primera,19,6290
2015-07-10,buenos-aires,primera,20,8562
2015-07-10,buenos-aires,primera,Letras,- - - 
2015-07-11,buenos-aires,primera,1,2075
2015-07-11,buenos-aires,primera,2,4075
2015-07-11,buenos-aires,primera,3,8838
2015-07-11,buenos-aires,primera,4,3098
2015-07-11,buenos-aires,primera,5,4997
2015-07-11,buenos-aires,primera,6,8687
2015-07-11,buenos-aires,primera,7,2745
2015-07-11,buenos-aires,primera,8,2101
2015-07-11,buenos-aires,primera,9,9020
2015-07-11,buenos-aires,primera,10,7409
2015-07-11,buenos-aires,primera,11,1493
2015-07-11,buenos-aires,primera,12,4927
2015-07-11,buenos-aires,primera,13,2808
2015-07-11,buenos-aires,primera,14,7250
2015-07-11,buenos-aires,primera,15,2045
2015-07-11,buenos-aires,primera,16,1114
2015-07-11,buenos-aires,primera,17,1141
2015-07-11,buenos-aires,primera,18,3970
2015-07-11,buenos-aires,primera,19,6637
2015-07-11,buenos-aires,primera,20,1292
2015-07-11,buenos-aires,primera,Letras,- - - 
2015-07-13,buenos-aires,primera,1,3485
2015-07-13,buenos-aires,primera,2,2059
2015-07-13,buenos-aires,primera,3,1325
2015-07-13,buenos-aires,primera,4,4257
2015-07-13,buenos-aires,primera,5,8920
2015-07-13,buenos-aires,primera,6,3592
2015-07-13,buenos-aires,primera,7,5657
2015-07-13,buenos-aires,primera,8,6371
2015-07-13,buenos-aires,primera,9,8088
2015-07-13,buenos-aires,primera,10,4754
2015-07-13,buenos-aires,primera,11,6301
2015-07-13,buenos-aires,primera,12,2466
2015-07-13,buenos-aires,primera,13,8440
2015-07-13,buenos-aires,primera,14,5159
2015-07-13,buenos-aires,primera,15,6616
2015-07-13,buenos-aires,primera,16,6956
2015-07-13,buenos-aires,primera,17,0033
2015-07-13,buenos-aires,primera,18,0204
2015-07-13,buenos-aires,primera,19,1162
2015-07-13,buenos-aires,primera,20,0065
2015-07-13,buenos-aires,primera,Letras,- - - 
2015-07-14,buenos-aires,primera,1,1992
2015-07-14,buenos-aires,primera,2,5348
2015-07-14,buenos-aires,primera,3,3854
2015-07-14,buenos-aires,primera,4,9009
2015-07-14,buenos-aires,primera,5,9969
2015-07-14,buenos-aires,primera,6,2726
2015-07-14,buenos-aires,primera,7,1200
2015-07-14,buenos-aires,primera,8,0615
2015-07-14,buenos-aires,primera,9,5498
2015-07-14,buenos-aires,primera,10,5173
2015-07-14,buenos-aires,primera,11,9511
2015-07-14,buenos-aires,primera,12,2451
2015-07-14,buenos-aires,primera,13,8204
2015-07-14,buenos-aires,primera,14,1323
2015-07-14,buenos-aires,primera,15,4315
2015-07-14,buenos-aires,primera,16,8105
2015-07-14,buenos-aires,primera,17,5655
2015-07-14,buenos-aires,primera,18,8258
2015-07-14,buenos-aires,primera,19,3908
2015-07-14,buenos-aires,primera,20,0673
2015-07-14,buenos-aires,primera,Letras,- - - 
2015-07-15,buenos-aires,primera,1,6136
2015-07-15,buenos-aires,primera,2,5530
2015-07-15,buenos-aires,primera,3,1325
2015-07-15,buenos-aires,primera,4,6781
2015-07-15,buenos-aires,primera,5,6783
2015-07-15,buenos-aires,primera,6,3960
2015-07-15,buenos-aires,primera,7,7000
2015-07-15,buenos-aires,primera,8,4226
2015-07-15,buenos-aires,primera,9,4751
2015-07-15,buenos-aires,primera,10,6403
2015-07-15,buenos-aires,primera,11,2854
2015-07-15,buenos-aires,primera,12,2749
2015-07-15,buenos-aires,primera,13,7830
2015-07-15,buenos-aires,primera,14,6465
2015-07-15,buenos-aires,primera,15,5758
2015-07-15,buenos-aires,primera,16,3432
2015-07-15,buenos-aires,primera,17,4689
2015-07-15,buenos-aires,primera,18,1646
2015-07-15,buenos-aires,primera,19,4308
2015-07-15,buenos-aires,primera,20,0337
2015-07-15,buenos-aires,primera,Letras,- - - 
2015-07-16,buenos-aires,primera,1,7890
2015-07-16,buenos-aires,primera,2,0000
2015-07-16,buenos-aires,primera,3,6889
2015-07-16,buenos-aires,primera,4,2953
2015-07-16,buenos-aires,primera,5,8145
2015-07-16,buenos-aires,primera,6,7351
2015-07-16,buenos-aires,primera,7,2754
2015-07-16,buenos-aires,primera,8,6439
2015-07-16,buenos-aires,primera,9,7136
2015-07-16,buenos-aires,primera,10,4379
2015-07-16,buenos-aires,primera,11,5206
2015-07-16,buenos-aires,primera,12,9250
2015-07-16,buenos-aires,primera,13,5825
2015-07-16,buenos-aires,primera,14,3011
2015-07-16,buenos-aires,primera,15,7473
2015-07-16,buenos-aires,primera,16,6238
2015-07-16,buenos-aires,primera,17,1797
2015-07-16,buenos-aires,primera,18,8454
2015-07-16,buenos-aires,primera,19,1196
2015-07-16,buenos-aires,primera,20,8315
2015-07-16,buenos-aires,primera,Letras,- - - 
2015-07-17,buenos-aires,primera,1,9619
2015-07-17,buenos-aires,primera,2,4417
2015-07-17,buenos-aires,primera,3,0583
2015-07-17,buenos-aires,primera,4,5742
2015-07-17,buenos-aires,primera,5,5692
2015-07-17,buenos-aires,primera,6,7809
2015-07-17,buenos-aires,primera,7,2659
2015-07-17,buenos-aires,primera,8,2784
2015-07-17,buenos-aires,primera,9,7282
2015-07-17,buenos-aires,primera,10,1089
2015-07-17,buenos-aires,primera,11,9301
2015-07-17,buenos-aires,primera,12,9093
2015-07-17,buenos-aires,primera,13,2778
2015-07-17,buenos-aires,primera,14,9683
2015-07-17,buenos-aires,primera,15,7594
2015-07-17,buenos-aires,primera,16,0930
2015-07-17,buenos-aires,primera,17,3465
2015-07-17,buenos-aires,primera,18,5322
2015-07-17,buenos-aires,primera,19,5068
2015-07-17,buenos-aires,primera,20,0726
2015-07-17,buenos-aires,primera,Letras,- - - 
2015-07-18,buenos-aires,primera,1,8403
2015-07-18,buenos-aires,primera,2,9093
2015-07-18,buenos-aires,primera,3,8377
2015-07-18,buenos-aires,primera,4,2381
2015-07-18,buenos-aires,primera,5,8744
2015-07-18,buenos-aires,primera,6,8029
2015-07-18,buenos-aires,primera,7,2172
2015-07-18,buenos-aires,primera,8,6018
2015-07-18,buenos-aires,primera,9,7269
2015-07-18,buenos-aires,primera,10,0441
2015-07-18,buenos-aires,primera,11,4157
2015-07-18,buenos-aires,primera,12,5115
2015-07-18,buenos-aires,primera,13,1665
2015-07-18,buenos-aires,primera,14,6063
2015-07-18,buenos-aires,primera,15,7803
2015-07-18,buenos-aires,primera,16,3259
2015-07-18,buenos-aires,primera,17,2186
2015-07-18,buenos-aires,primera,18,5510
2015-07-18,buenos-aires,primera,19,8322
2015-07-18,buenos-aires,primera,20,6938
2015-07-18,buenos-aires,primera,Letras,- - - 
2015-07-20,buenos-aires,primera,1,1469
2015-07-20,buenos-aires,primera,2,4240
2015-07-20,buenos-aires,primera,3,5469
2015-07-20,buenos-aires,primera,4,9843
2015-07-20,buenos-aires,primera,5,6310
2015-07-20,buenos-aires,primera,6,5940
2015-07-20,buenos-aires,primera,7,7057
2015-07-20,buenos-aires,primera,8,3365
2015-07-20,buenos-aires,primera,9,5122
2015-07-20,buenos-aires,primera,10,5565
2015-07-20,buenos-aires,primera,11,6109
2015-07-20,buenos-aires,primera,12,6109
2015-07-20,buenos-aires,primera,13,7203
2015-07-20,buenos-aires,primera,14,5657
2015-07-20,buenos-aires,primera,15,4730
2015-07-20,buenos-aires,primera,16,2177
2015-07-20,buenos-aires,primera,17,6900
2015-07-20,buenos-aires,primera,18,8078
2015-07-20,buenos-aires,primera,19,6699
2015-07-20,buenos-aires,primera,20,6522
2015-07-20,buenos-aires,primera,Letras,- - - 
2015-07-21,buenos-aires,primera,1,3386
2015-07-21,buenos-aires,primera,2,2059
2015-07-21,buenos-aires,primera,3,9964
2015-07-21,buenos-aires,primera,4,9166
2015-07-21,buenos-aires,primera,5,4228
2015-07-21,buenos-aires,primera,6,2632
2015-07-21,buenos-aires,primera,7,0818
2015-07-21,buenos-aires,primera,8,9022
2015-07-21,buenos-aires,primera,9,0974
2015-07-21,buenos-aires,primera,10,0053
2015-07-21,buenos-aires,primera,11,9422
2015-07-21,buenos-aires,primera,12,2515
2015-07-21,buenos-aires,primera,13,0277
2015-07-21,buenos-aires,primera,14,9009
2015-07-21,buenos-aires,primera,15,8962
2015-07-21,buenos-aires,primera,16,2867
2015-07-21,buenos-aires,primera,17,2203
2015-07-21,buenos-aires,primera,18,4758
2015-07-21,buenos-aires,primera,19,3357
2015-07-21,buenos-aires,primera,20,2265
2015-07-21,buenos-aires,primera,Letras,- - - 
2015-07-22,buenos-aires,primera,1,5124
2015-07-22,buenos-aires,primera,2,9688
2015-07-22,buenos-aires,primera,3,0519
2015-07-22,buenos-aires,primera,4,4432
2015-07-22,buenos-aires,primera,5,1630
2015-07-22,buenos-aires,primera,6,4242
2015-07-22,buenos-aires,primera,7,4683
2015-07-22,buenos-aires,primera,8,7055
2015-07-22,buenos-aires,primera,9,5232
2015-07-22,buenos-aires,primera,10,6978
2015-07-22,buenos-aires,primera,11,1405
2015-07-22,buenos-aires,primera,12,0012
2015-07-22,buenos-aires,primera,13,8804
2015-07-22,buenos-aires,primera,14,7814
2015-07-22,buenos-aires,primera,15,4384
2015-07-22,buenos-aires,primera,16,5773
2015-07-22,buenos-aires,primera,17,9505
2015-07-22,buenos-aires,primera,18,4088
2015-07-22,buenos-aires,primera,19,1356
2015-07-22,buenos-aires,primera,20,2991
2015-07-22,buenos-aires,primera,Letras,- - - 
2015-07-23,buenos-aires,primera,1,1338
2015-07-23,buenos-aires,primera,2,0364
2015-07-23,buenos-aires,primera,3,4165
2015-07-23,buenos-aires,primera,4,1383
2015-07-23,buenos-aires,primera,5,2768
2015-07-23,buenos-aires,primera,6,6506
2015-07-23,buenos-aires,primera,7,6765
2015-07-23,buenos-aires,primera,8,3382
2015-07-23,buenos-aires,primera,9,6107
2015-07-23,buenos-aires,primera,10,9195
2015-07-23,buenos-aires,primera,11,0817
2015-07-23,buenos-aires,primera,12,8941
2015-07-23,buenos-aires,primera,13,7372
2015-07-23,buenos-aires,primera,14,5994
2015-07-23,buenos-aires,primera,15,2826
2015-07-23,buenos-aires,primera,16,5880
2015-07-23,buenos-aires,primera,17,2396
2015-07-23,buenos-aires,primera,18,2480
2015-07-23,buenos-aires,primera,19,9624
2015-07-23,buenos-aires,primera,20,4642
2015-07-23,buenos-aires,primera,Letras,- - - 
2015-07-24,buenos-aires,primera,1,0787
2015-07-24,buenos-aires,primera,2,1976
2015-07-24,buenos-aires,primera,3,6213
2015-07-24,buenos-aires,primera,4,0296
2015-07-24,buenos-aires,primera,5,9635
2015-07-24,buenos-aires,primera,6,3066
2015-07-24,buenos-aires,primera,7,2983
2015-07-24,buenos-aires,primera,8,0686
2015-07-24,buenos-aires,primera,9,5101
2015-07-24,buenos-aires,primera,10,5809
2015-07-24,buenos-aires,primera,11,0034
2015-07-24,buenos-aires,primera,12,9548
2015-07-24,buenos-aires,primera,13,9364
2015-07-24,buenos-aires,primera,14,9188
2015-07-24,buenos-aires,primera,15,8146
2015-07-24,buenos-aires,primera,16,1733
2015-07-24,buenos-aires,primera,17,6110
2015-07-24,buenos-aires,primera,18,6308
2015-07-24,buenos-aires,primera,19,4945
2015-07-24,buenos-aires,primera,20,8705
2015-07-24,buenos-aires,primera,Letras,- - - 
2015-07-25,buenos-aires,primera,1,6324
2015-07-25,buenos-aires,primera,2,5484
2015-07-25,buenos-aires,primera,3,5100
2015-07-25,buenos-aires,primera,4,9241
2015-07-25,buenos-aires,primera,5,8064
2015-07-25,buenos-aires,primera,6,4195
2015-07-25,buenos-aires,primera,7,1411
2015-07-25,buenos-aires,primera,8,3659
2015-07-25,buenos-aires,primera,9,8069
2015-07-25,buenos-aires,primera,10,5577
2015-07-25,buenos-aires,primera,11,8054
2015-07-25,buenos-aires,primera,12,4065
2015-07-25,buenos-aires,primera,13,3924
2015-07-25,buenos-aires,primera,14,5596
2015-07-25,buenos-aires,primera,15,7591
2015-07-25,buenos-aires,primera,16,7666
2015-07-25,buenos-aires,primera,17,2568
2015-07-25,buenos-aires,primera,18,1689
2015-07-25,buenos-aires,primera,19,3422
2015-07-25,buenos-aires,primera,20,7702
2015-07-25,buenos-aires,primera,Letras,- - - 
2015-07-27,buenos-aires,primera,1,9706
2015-07-27,buenos-aires,primera,2,9626
2015-07-27,buenos-aires,primera,3,6921
2015-07-27,buenos-aires,primera,4,8293
2015-07-27,buenos-aires,primera,5,6437
2015-07-27,buenos-aires,primera,6,4733
2015-07-27,buenos-aires,primera,7,6076
2015-07-27,buenos-aires,primera,8,7332
2015-07-27,buenos-aires,primera,9,8741
2015-07-27,buenos-aires,primera,10,5746
2015-07-27,buenos-aires,primera,11,7685
2015-07-27,buenos-aires,primera,12,9342
2015-07-27,buenos-aires,primera,13,9629
2015-07-27,buenos-aires,primera,14,3309
2015-07-27,buenos-aires,primera,15,9156
2015-07-27,buenos-aires,primera,16,9002
2015-07-27,buenos-aires,primera,17,1184
2015-07-27,buenos-aires,primera,18,5988
2015-07-27,buenos-aires,primera,19,8586
2015-07-27,buenos-aires,primera,20,1184
2015-07-27,buenos-aires,primera,Letras,- - - 
2015-07-28,buenos-aires,primera,1,5202
2015-07-28,buenos-aires,primera,2,2167
2015-07-28,buenos-aires,primera,3,5912
2015-07-28,buenos-aires,primera,4,3612
2015-07-28,buenos-aires,primera,5,6875
2015-07-28,buenos-aires,primera,6,0704
2015-07-28,buenos-aires,primera,7,3513
2015-07-28,buenos-aires,primera,8,1340
2015-07-28,buenos-aires,primera,9,5266
2015-07-28,buenos-aires,primera,10,3650
2015-07-28,buenos-aires,primera,11,5620
2015-07-28,buenos-aires,primera,12,8469
2015-07-28,buenos-aires,primera,13,9396
2015-07-28,buenos-aires,primera,14,1440
2015-07-28,buenos-aires,primera,15,2111
2015-07-28,buenos-aires,primera,16,9502
2015-07-28,buenos-aires,primera,17,0850
2015-07-28,buenos-aires,primera,18,0260
2015-07-28,buenos-aires,primera,19,5230
2015-07-28,buenos-aires,primera,20,2959
2015-07-28,buenos-aires,primera,Letras,- - - 
2015-07-29,buenos-aires,primera,1,3762
2015-07-29,buenos-aires,primera,2,6962
2015-07-29,buenos-aires,primera,3,4548
2015-07-29,buenos-aires,primera,4,3454
2015-07-29,buenos-aires,primera,5,8554
2015-07-29,buenos-aires,primera,6,5903
2015-07-29,buenos-aires,primera,7,8386
2015-07-29,buenos-aires,primera,8,5192
2015-07-29,buenos-aires,primera,9,8783
2015-07-29,buenos-aires,primera,10,1959
2015-07-29,buenos-aires,primera,11,6168
2015-07-29,buenos-aires,primera,12,9998
2015-07-29,buenos-aires,primera,13,3082
2015-07-29,buenos-aires,primera,14,7763
2015-07-29,buenos-aires,primera,15,1590
2015-07-29,buenos-aires,primera,16,9730
2015-07-29,buenos-aires,primera,17,9698
2015-07-29,buenos-aires,primera,18,8877
2015-07-29,buenos-aires,primera,19,8513
2015-07-29,buenos-aires,primera,20,7367
2015-07-29,buenos-aires,primera,Letras,- - - 
2015-07-30,buenos-aires,primera,1,0935
2015-07-30,buenos-aires,primera,2,2705
2015-07-30,buenos-aires,primera,3,6040
2015-07-30,buenos-aires,primera,4,4853
2015-07-30,buenos-aires,primera,5,4764
2015-07-30,buenos-aires,primera,6,8265
2015-07-30,buenos-aires,primera,7,6278
2015-07-30,buenos-aires,primera,8,9647
2015-07-30,buenos-aires,primera,9,5136
2015-07-30,buenos-aires,primera,10,5793
2015-07-30,buenos-aires,primera,11,2853
2015-07-30,buenos-aires,primera,12,1599
2015-07-30,buenos-aires,primera,13,1947
2015-07-30,buenos-aires,primera,14,8037
2015-07-30,buenos-aires,primera,15,8651
2015-07-30,buenos-aires,primera,16,4277
2015-07-30,buenos-aires,primera,17,0132
2015-07-30,buenos-aires,primera,18,7552
2015-07-30,buenos-aires,primera,19,8689
2015-07-30,buenos-aires,primera,20,1529
2015-07-30,buenos-aires,primera,Letras,- - - 
2015-07-31,buenos-aires,primera,1,5364
2015-07-31,buenos-aires,primera,2,8067
2015-07-31,buenos-aires,primera,3,9599
2015-07-31,buenos-aires,primera,4,7048
2015-07-31,buenos-aires,primera,5,0454
2015-07-31,buenos-aires,primera,6,7493
2015-07-31,buenos-aires,primera,7,5894
2015-07-31,buenos-aires,primera,8,0543
2015-07-31,buenos-aires,primera,9,2707
2015-07-31,buenos-aires,primera,10,2853
2015-07-31,buenos-aires,primera,11,5493
2015-07-31,buenos-aires,primera,12,4968
2015-07-31,buenos-aires,primera,13,6927
2015-07-31,buenos-aires,primera,14,2766
2015-07-31,buenos-aires,primera,15,7098
2015-07-31,buenos-aires,primera,16,2136
