date,quiniela,period,position,result
2019-10-30,nacional,primera,3,3911
2019-10-30,nacional,primera,4,1004
2019-10-30,nacional,primera,5,6861
2019-10-30,nacional,primera,6,9554
2019-10-30,nacional,primera,7,6412
2019-10-30,nacional,primera,8,8607
2019-10-30,nacional,primera,9,3471
2019-10-30,nacional,primera,10,9325
2019-10-30,nacional,primera,11,0040
2019-10-30,nacional,primera,12,6030
2019-10-30,nacional,primera,13,4840
2019-10-30,nacional,primera,14,2649
2019-10-30,nacional,primera,15,4676
2019-10-30,nacional,primera,16,0050
2019-10-30,nacional,primera,17,0982
2019-10-30,nacional,primera,18,6812
2019-10-30,nacional,primera,19,6496
2019-10-30,nacional,primera,20,8373
2019-10-30,nacional,primera,Letras,EKNQ 
2019-10-31,nacional,primera,1,9218
2019-10-31,nacional,primera,2,0232
2019-10-31,nacional,primera,3,5121
2019-10-31,nacional,primera,4,2620
2019-10-31,nacional,primera,5,7281
2019-10-31,nacional,primera,6,0861
2019-10-31,nacional,primera,7,6851
2019-10-31,nacional,primera,8,5015
2019-10-31,nacional,primera,9,5791
2019-10-31,nacional,primera,10,9283
2019-10-31,nacional,primera,11,4600
2019-10-31,nacional,primera,12,9913
2019-10-31,nacional,primera,13,0803
2019-10-31,nacional,primera,14,0084
2019-10-31,nacional,primera,15,3228
2019-10-31,nacional,primera,16,1200
2019-10-31,nacional,primera,17,2011
2019-10-31,nacional,primera,18,6261
2019-10-31,nacional,primera,19,4631
2019-10-31,nacional,primera,20,9367
2019-10-31,nacional,primera,Letras,EONV 
2019-11-01,nacional,primera,1,4074
2019-11-01,nacional,primera,2,5074
2019-11-01,nacional,primera,3,2607
2019-11-01,nacional,primera,4,9530
2019-11-01,nacional,primera,5,1117
2019-11-01,nacional,primera,6,6059
2019-11-01,nacional,primera,7,1065
2019-11-01,nacional,primera,8,6692
2019-11-01,nacional,primera,9,6279
2019-11-01,nacional,primera,10,4775
2019-11-01,nacional,primera,11,0358
2019-11-01,nacional,primera,12,2114
2019-11-01,nacional,primera,13,2108
2019-11-01,nacional,primera,14,6569
2019-11-01,nacional,primera,15,8607
2019-11-01,nacional,primera,16,5693
2019-11-01,nacional,primera,17,8067
2019-11-01,nacional,primera,18,4921
2019-11-01,nacional,primera,19,5493
2019-11-01,nacional,primera,20,8523
2019-11-01,nacional,primera,Letras,DFPR 
2019-11-02,nacional,primera,1,4742
2019-11-02,nacional,primera,2,2551
2019-11-02,nacional,primera,3,8573
2019-11-02,nacional,primera,4,5271
2019-11-02,nacional,primera,5,8668
2019-11-02,nacional,primera,6,4936
2019-11-02,nacional,primera,7,7007
2019-11-02,nacional,primera,8,7552
2019-11-02,nacional,primera,9,1624
2019-11-02,nacional,primera,10,7382
2019-11-02,nacional,primera,11,7047
2019-11-02,nacional,primera,12,4997
2019-11-02,nacional,primera,13,6669
2019-11-02,nacional,primera,14,4469
2019-11-02,nacional,primera,15,6009
2019-11-02,nacional,primera,16,2091
2019-11-02,nacional,primera,17,4898
2019-11-02,nacional,primera,18,5867
2019-11-02,nacional,primera,19,8642
2019-11-02,nacional,primera,20,9979
2019-11-02,nacional,primera,Letras,GNQV 
2019-11-04,nacional,primera,1,9973
2019-11-04,nacional,primera,2,1862
2019-11-04,nacional,primera,3,3509
2019-11-04,nacional,primera,4,9064
2019-11-04,nacional,primera,5,0479
2019-11-04,nacional,primera,6,9232
2019-11-04,nacional,primera,7,5361
2019-11-04,nacional,primera,8,7126
2019-11-04,nacional,primera,9,5651
2019-11-04,nacional,primera,10,7180
2019-11-04,nacional,primera,11,1245
2019-11-04,nacional,primera,12,6795
2019-11-04,nacional,primera,13,9563
2019-11-04,nacional,primera,14,0101
2019-11-04,nacional,primera,15,4785
2019-11-04,nacional,primera,16,8527
2019-11-04,nacional,primera,17,2523
2019-11-04,nacional,primera,18,8966
2019-11-04,nacional,primera,19,3812
2019-11-04,nacional,primera,20,0236
2019-11-04,nacional,primera,Letras,OBYY 
2019-11-05,nacional,primera,1,3973
2019-11-05,nacional,primera,2,0364
2019-11-05,nacional,primera,3,8162
2019-11-05,nacional,primera,4,4228
2019-11-05,nacional,primera,5,0973
2019-11-05,nacional,primera,6,6596
2019-11-05,nacional,primera,7,9731
2019-11-05,nacional,primera,8,7710
2019-11-05,nacional,primera,9,9757
2019-11-05,nacional,primera,10,0102
2019-11-05,nacional,primera,11,2296
2019-11-05,nacional,primera,12,5888
2019-11-05,nacional,primera,13,7162
2019-11-05,nacional,primera,14,0199
2019-11-05,nacional,primera,15,4950
2019-11-05,nacional,primera,16,8609
2019-11-05,nacional,primera,17,8737
2019-11-05,nacional,primera,18,4770
2019-11-05,nacional,primera,19,7652
2019-11-05,nacional,primera,20,5042
2019-11-05,nacional,primera,Letras,GKNQ 
2019-11-06,nacional,primera,1,6592
2019-11-06,nacional,primera,2,7071
2019-11-06,nacional,primera,3,8961
2019-11-06,nacional,primera,4,5317
2019-11-06,nacional,primera,5,8940
2019-11-06,nacional,primera,6,5871
2019-11-06,nacional,primera,7,7091
2019-11-06,nacional,primera,8,1256
2019-11-06,nacional,primera,9,0950
2019-11-06,nacional,primera,10,9861
2019-11-06,nacional,primera,11,0224
2019-11-06,nacional,primera,12,3522
2019-11-06,nacional,primera,13,7147
2019-11-06,nacional,primera,14,6904
2019-11-06,nacional,primera,15,1226
2019-11-06,nacional,primera,16,6297
2019-11-06,nacional,primera,17,8855
2019-11-06,nacional,primera,18,0295
2019-11-06,nacional,primera,19,5897
2019-11-06,nacional,primera,20,5732
2019-11-06,nacional,primera,Letras,JLRX 
2019-11-07,nacional,primera,1,1468
2019-11-07,nacional,primera,2,8821
2019-11-07,nacional,primera,3,2893
2019-11-07,nacional,primera,4,2967
2019-11-07,nacional,primera,5,9422
2019-11-07,nacional,primera,6,8907
2019-11-07,nacional,primera,7,3800
2019-11-07,nacional,primera,8,2054
2019-11-07,nacional,primera,9,9497
2019-11-07,nacional,primera,10,3316
2019-11-07,nacional,primera,11,7223
2019-11-07,nacional,primera,12,1802
2019-11-07,nacional,primera,13,5466
2019-11-07,nacional,primera,14,2171
2019-11-07,nacional,primera,15,7488
2019-11-07,nacional,primera,16,5863
2019-11-07,nacional,primera,17,6093
2019-11-07,nacional,primera,18,7937
2019-11-07,nacional,primera,19,7809
2019-11-07,nacional,primera,20,4871
2019-11-07,nacional,primera,Letras,UDMX 
2019-11-08,nacional,primera,1,0057
2019-11-08,nacional,primera,2,4493
2019-11-08,nacional,primera,3,5616
2019-11-08,nacional,primera,4,8725
2019-11-08,nacional,primera,5,7963
2019-11-08,nacional,primera,6,1801
2019-11-08,nacional,primera,7,4421
2019-11-08,nacional,primera,8,9852
2019-11-08,nacional,primera,9,1707
2019-11-08,nacional,primera,10,1660
2019-11-08,nacional,primera,11,0595
2019-11-08,nacional,primera,12,3695
2019-11-08,nacional,primera,13,1118
2019-11-08,nacional,primera,14,5153
2019-11-08,nacional,primera,15,9281
2019-11-08,nacional,primera,16,1487
2019-11-08,nacional,primera,17,4396
2019-11-08,nacional,primera,18,4323
2019-11-08,nacional,primera,19,8062
2019-11-08,nacional,primera,20,9363
2019-11-08,nacional,primera,Letras,EFVW 
2019-11-09,nacional,primera,1,1517
2019-11-09,nacional,primera,2,0241
2019-11-09,nacional,primera,3,1907
2019-11-09,nacional,primera,4,9936
2019-11-09,nacional,primera,5,5326
2019-11-09,nacional,primera,6,5525
2019-11-09,nacional,primera,7,3919
2019-11-09,nacional,primera,8,7930
2019-11-09,nacional,primera,9,2210
2019-11-09,nacional,primera,10,7262
2019-11-09,nacional,primera,11,5604
2019-11-09,nacional,primera,12,3775
2019-11-09,nacional,primera,13,4396
2019-11-09,nacional,primera,14,6500
2019-11-09,nacional,primera,15,6732
2019-11-09,nacional,primera,16,0322
2019-11-09,nacional,primera,17,7117
2019-11-09,nacional,primera,18,4338
2019-11-09,nacional,primera,19,4839
2019-11-09,nacional,primera,20,0335
2019-11-09,nacional,primera,Letras,UUCN 
2019-11-11,nacional,primera,1,9439
2019-11-11,nacional,primera,2,3658
2019-11-11,nacional,primera,3,8741
2019-11-11,nacional,primera,4,2315
2019-11-11,nacional,primera,5,9047
2019-11-11,nacional,primera,6,6470
2019-11-11,nacional,primera,7,6691
2019-11-11,nacional,primera,8,9744
2019-11-11,nacional,primera,9,8703
2019-11-11,nacional,primera,10,5867
2019-11-11,nacional,primera,11,9461
2019-11-11,nacional,primera,12,3528
2019-11-11,nacional,primera,13,5168
2019-11-11,nacional,primera,14,4065
2019-11-11,nacional,primera,15,6536
2019-11-11,nacional,primera,16,3467
2019-11-11,nacional,primera,17,2184
2019-11-11,nacional,primera,18,6855
2019-11-11,nacional,primera,19,2026
2019-11-11,nacional,primera,20,5734
2019-11-11,nacional,primera,Letras,IGKY 
2019-11-12,nacional,primera,1,9373
2019-11-12,nacional,primera,2,7674
2019-11-12,nacional,primera,3,4410
2019-11-12,nacional,primera,4,2835
2019-11-12,nacional,primera,5,0796
2019-11-12,nacional,primera,6,6338
2019-11-12,nacional,primera,7,4826
2019-11-12,nacional,primera,8,2083
2019-11-12,nacional,primera,9,3868
2019-11-12,nacional,primera,10,5850
2019-11-12,nacional,primera,11,0415
2019-11-12,nacional,primera,12,2908
2019-11-12,nacional,primera,13,7203
2019-11-12,nacional,primera,14,7444
2019-11-12,nacional,primera,15,6659
2019-11-12,nacional,primera,16,5523
2019-11-12,nacional,primera,17,9079
2019-11-12,nacional,primera,18,1119
2019-11-12,nacional,primera,19,7262
2019-11-12,nacional,primera,20,7629
2019-11-12,nacional,primera,Letras,IGJZ 
2019-11-13,nacional,primera,1,7218
2019-11-13,nacional,primera,2,3040
2019-11-13,nacional,primera,3,3876
2019-11-13,nacional,primera,4,7878
2019-11-13,nacional,primera,5,4220
2019-11-13,nacional,primera,6,6357
2019-11-13,nacional,primera,7,4057
2019-11-13,nacional,primera,8,3638
2019-11-13,nacional,primera,9,6832
2019-11-13,nacional,primera,10,4484
2019-11-13,nacional,primera,11,7431
2019-11-13,nacional,primera,12,6653
2019-11-13,nacional,primera,13,3056
2019-11-13,nacional,primera,14,4208
2019-11-13,nacional,primera,15,7808
2019-11-13,nacional,primera,16,3048
2019-11-13,nacional,primera,17,3655
2019-11-13,nacional,primera,18,1654
2019-11-13,nacional,primera,19,2394
2019-11-13,nacional,primera,20,4911
2019-11-13,nacional,primera,Letras,CFGM 
2019-11-14,nacional,primera,1,2494
2019-11-14,nacional,primera,2,9141
2019-11-14,nacional,primera,3,5538
2019-11-14,nacional,primera,4,3528
2019-11-14,nacional,primera,5,1548
2019-11-14,nacional,primera,6,9615
2019-11-14,nacional,primera,7,3140
2019-11-14,nacional,primera,8,4073
2019-11-14,nacional,primera,9,6113
2019-11-14,nacional,primera,10,4537
2019-11-14,nacional,primera,11,9043
2019-11-14,nacional,primera,12,8704
2019-11-14,nacional,primera,13,8824
2019-11-14,nacional,primera,14,0560
2019-11-14,nacional,primera,15,2675
2019-11-14,nacional,primera,16,7359
2019-11-14,nacional,primera,17,8837
2019-11-14,nacional,primera,18,1837
2019-11-14,nacional,primera,19,3560
2019-11-14,nacional,primera,20,1162
2019-11-14,nacional,primera,Letras,OUCM 
2019-11-15,nacional,primera,1,7316
2019-11-15,nacional,primera,2,9689
2019-11-15,nacional,primera,3,4738
2019-11-15,nacional,primera,4,5191
2019-11-15,nacional,primera,5,2619
2019-11-15,nacional,primera,6,5391
2019-11-15,nacional,primera,7,0895
2019-11-15,nacional,primera,8,4217
2019-11-15,nacional,primera,9,4383
2019-11-15,nacional,primera,10,7445
2019-11-15,nacional,primera,11,5932
2019-11-15,nacional,primera,12,0154
2019-11-15,nacional,primera,13,0211
2019-11-15,nacional,primera,14,5869
2019-11-15,nacional,primera,15,9451
2019-11-15,nacional,primera,16,5921
2019-11-15,nacional,primera,17,6616
2019-11-15,nacional,primera,18,4043
2019-11-15,nacional,primera,19,1389
2019-11-15,nacional,primera,20,6082
2019-11-15,nacional,primera,Letras,QTVV 
2019-11-16,nacional,primera,1,4931
2019-11-16,nacional,primera,2,9585
2019-11-16,nacional,primera,3,4332
2019-11-16,nacional,primera,4,0101
2019-11-16,nacional,primera,5,9846
2019-11-16,nacional,primera,6,4241
2019-11-16,nacional,primera,7,6913
2019-11-16,nacional,primera,8,3902
2019-11-16,nacional,primera,9,4558
2019-11-16,nacional,primera,10,9935
2019-11-16,nacional,primera,11,3061
2019-11-16,nacional,primera,12,2075
2019-11-16,nacional,primera,13,1412
2019-11-16,nacional,primera,14,1476
2019-11-16,nacional,primera,15,5915
2019-11-16,nacional,primera,16,3128
2019-11-16,nacional,primera,17,5349
2019-11-16,nacional,primera,18,6064
2019-11-16,nacional,primera,19,5361
2019-11-16,nacional,primera,20,9488
2019-11-16,nacional,primera,Letras,LNTX 
2019-11-18,nacional,primera,1,3970
2019-11-18,nacional,primera,2,7741
2019-11-18,nacional,primera,3,4442
2019-11-18,nacional,primera,4,4742
2019-11-18,nacional,primera,5,6040
2019-11-18,nacional,primera,6,1800
2019-11-18,nacional,primera,7,4530
2019-11-18,nacional,primera,8,3706
2019-11-18,nacional,primera,9,1999
2019-11-18,nacional,primera,10,1972
2019-11-18,nacional,primera,11,9322
2019-11-18,nacional,primera,12,7803
2019-11-18,nacional,primera,13,9410
2019-11-18,nacional,primera,14,3453
2019-11-18,nacional,primera,15,3149
2019-11-18,nacional,primera,16,9637
2019-11-18,nacional,primera,17,2477
2019-11-18,nacional,primera,18,0597
2019-11-18,nacional,primera,19,4560
2019-11-18,nacional,primera,20,7340
2019-11-18,nacional,primera,Letras,IOKS 
2019-11-19,nacional,primera,1,1174
2019-11-19,nacional,primera,2,9651
2019-11-19,nacional,primera,3,8774
2019-11-19,nacional,primera,4,0034
2019-11-19,nacional,primera,5,0222
2019-11-19,nacional,primera,6,7003
2019-11-19,nacional,primera,7,0972
2019-11-19,nacional,primera,8,8653
2019-11-19,nacional,primera,9,4618
2019-11-19,nacional,primera,10,3471
2019-11-19,nacional,primera,11,8366
2019-11-19,nacional,primera,12,2042
2019-11-19,nacional,primera,13,1354
2019-11-19,nacional,primera,14,2380
2019-11-19,nacional,primera,15,5917
2019-11-19,nacional,primera,16,8202
2019-11-19,nacional,primera,17,2216
2019-11-19,nacional,primera,18,8020
2019-11-19,nacional,primera,19,5337
2019-11-19,nacional,primera,20,1106
2019-11-19,nacional,primera,Letras,CDLN 
2019-11-20,nacional,primera,1,7482
2019-11-20,nacional,primera,2,5747
2019-11-20,nacional,primera,3,7236
2019-11-20,nacional,primera,4,0352
2019-11-20,nacional,primera,5,2399
2019-11-20,nacional,primera,6,6614
2019-11-20,nacional,primera,7,5211
2019-11-20,nacional,primera,8,2943
2019-11-20,nacional,primera,9,4002
2019-11-20,nacional,primera,10,8866
2019-11-20,nacional,primera,11,3344
2019-11-20,nacional,primera,12,9978
2019-11-20,nacional,primera,13,8869
2019-11-20,nacional,primera,14,1886
2019-11-20,nacional,primera,15,6753
2019-11-20,nacional,primera,16,1192
2019-11-20,nacional,primera,17,5271
2019-11-20,nacional,primera,18,2033
2019-11-20,nacional,primera,19,4850
2019-11-20,nacional,primera,20,2899
2019-11-20,nacional,primera,Letras,EOZZ 
2019-11-21,nacional,primera,1,1627
2019-11-21,nacional,primera,2,7191
2019-11-21,nacional,primera,3,9894
2019-11-21,nacional,primera,4,9308
2019-11-21,nacional,primera,5,7368
2019-11-21,nacional,primera,6,6011
2019-11-21,nacional,primera,7,9947
2019-11-21,nacional,primera,8,2396
2019-11-21,nacional,primera,9,3041
2019-11-21,nacional,primera,10,2934
2019-11-21,nacional,primera,11,5258
2019-11-21,nacional,primera,12,5212
2019-11-21,nacional,primera,13,2034
2019-11-21,nacional,primera,14,4031
2019-11-21,nacional,primera,15,6955
2019-11-21,nacional,primera,16,9382
2019-11-21,nacional,primera,17,8459
2019-11-21,nacional,primera,18,7729
2019-11-21,nacional,primera,19,6306
2019-11-21,nacional,primera,20,3887
2019-11-21,nacional,primera,Letras,ODPR 
2019-11-22,nacional,primera,1,4632
2019-11-22,nacional,primera,2,5637
2019-11-22,nacional,primera,3,3166
2019-11-22,nacional,primera,4,5060
2019-11-22,nacional,primera,5,3196
2019-11-22,nacional,primera,6,4566
2019-11-22,nacional,primera,7,5334
2019-11-22,nacional,primera,8,0516
2019-11-22,nacional,primera,9,8192
2019-11-22,nacional,primera,10,7100
2019-11-22,nacional,primera,11,3227
2019-11-22,nacional,primera,12,1554
2019-11-22,nacional,primera,13,7886
2019-11-22,nacional,primera,14,3579
2019-11-22,nacional,primera,15,2750
2019-11-22,nacional,primera,16,9431
2019-11-22,nacional,primera,17,0380
2019-11-22,nacional,primera,18,1364
2019-11-22,nacional,primera,19,9718
2019-11-22,nacional,primera,20,4934
2019-11-22,nacional,primera,Letras,FGRT 
2019-11-23,nacional,primera,1,6109
2019-11-23,nacional,primera,2,6716
2019-11-23,nacional,primera,3,1252
2019-11-23,nacional,primera,4,3467
2019-11-23,nacional,primera,5,5310
2019-11-23,nacional,primera,6,4776
2019-11-23,nacional,primera,7,2503
2019-11-23,nacional,primera,8,9567
2019-11-23,nacional,primera,9,0629
2019-11-23,nacional,primera,10,1919
2019-11-23,nacional,primera,11,5639
2019-11-23,nacional,primera,12,1819
2019-11-23,nacional,primera,13,9351
2019-11-23,nacional,primera,14,6491
2019-11-23,nacional,primera,15,2083
2019-11-23,nacional,primera,16,4854
2019-11-23,nacional,primera,17,8636
2019-11-23,nacional,primera,18,4548
2019-11-23,nacional,primera,19,1768
2019-11-23,nacional,primera,20,5648
2019-11-23,nacional,primera,Letras,JKQT 
2019-11-25,nacional,primera,1,4832
2019-11-25,nacional,primera,2,4848
2019-11-25,nacional,primera,3,5239
2019-11-25,nacional,primera,4,9609
2019-11-25,nacional,primera,5,9102
2019-11-25,nacional,primera,6,3877
2019-11-25,nacional,primera,7,7725
2019-11-25,nacional,primera,8,0479
2019-11-25,nacional,primera,9,7900
2019-11-25,nacional,primera,10,6825
2019-11-25,nacional,primera,11,9459
2019-11-25,nacional,primera,12,6080
2019-11-25,nacional,primera,13,0941
2019-11-25,nacional,primera,14,2440
2019-11-25,nacional,primera,15,9944
2019-11-25,nacional,primera,16,5630
2019-11-25,nacional,primera,17,5438
2019-11-25,nacional,primera,18,9439
2019-11-25,nacional,primera,19,4770
2019-11-25,nacional,primera,20,8004
2019-11-25,nacional,primera,Letras,EFJN 
2019-11-26,nacional,primera,1,2887
2019-11-26,nacional,primera,2,3712
2019-11-26,nacional,primera,3,8842
2019-11-26,nacional,primera,4,7680
2019-11-26,nacional,primera,5,3654
2019-11-26,nacional,primera,6,4890
2019-11-26,nacional,primera,7,2595
2019-11-26,nacional,primera,8,2231
2019-11-26,nacional,primera,9,5799
2019-11-26,nacional,primera,10,5904
2019-11-26,nacional,primera,11,1007
2019-11-26,nacional,primera,12,1682
2019-11-26,nacional,primera,13,8210
2019-11-26,nacional,primera,14,9776
2019-11-26,nacional,primera,15,3783
2019-11-26,nacional,primera,16,9679
2019-11-26,nacional,primera,17,8619
2019-11-26,nacional,primera,18,3020
2019-11-26,nacional,primera,19,6178
2019-11-26,nacional,primera,20,5718
2019-11-26,nacional,primera,Letras,AEVV 
2019-11-27,nacional,primera,1,4386
2019-11-27,nacional,primera,2,7659
2019-11-27,nacional,primera,3,3975
2019-11-27,nacional,primera,4,8635
2019-11-27,nacional,primera,5,4199
2019-11-27,nacional,primera,6,5980
2019-11-27,nacional,primera,7,8398
2019-11-27,nacional,primera,8,5257
2019-11-27,nacional,primera,9,5427
2019-11-27,nacional,primera,10,7982
2019-11-27,nacional,primera,11,6842
2019-11-27,nacional,primera,12,7426
2019-11-27,nacional,primera,13,3404
2019-11-27,nacional,primera,14,4453
2019-11-27,nacional,primera,15,7516
2019-11-27,nacional,primera,16,4687
2019-11-27,nacional,primera,17,5070
2019-11-27,nacional,primera,18,8068
2019-11-27,nacional,primera,19,2214
2019-11-27,nacional,primera,20,5402
2019-11-27,nacional,primera,Letras,DNRT 
2019-11-28,nacional,primera,1,5445
2019-11-28,nacional,primera,2,6924
2019-11-28,nacional,primera,3,7814
2019-11-28,nacional,primera,4,5415
2019-11-28,nacional,primera,5,2298
2019-11-28,nacional,primera,6,1123
2019-11-28,nacional,primera,7,7158
2019-11-28,nacional,primera,8,5521
