date,quiniela,period,position,result
2017-04-06,buenos-aires,vespertina,6,6558
2017-04-06,buenos-aires,vespertina,7,5658
2017-04-06,buenos-aires,vespertina,8,9998
2017-04-06,buenos-aires,vespertina,9,9518
2017-04-06,buenos-aires,vespertina,10,1374
2017-04-06,buenos-aires,vespertina,11,5349
2017-04-06,buenos-aires,vespertina,12,2830
2017-04-06,buenos-aires,vespertina,13,4920
2017-04-06,buenos-aires,vespertina,14,2800
2017-04-06,buenos-aires,vespertina,15,7710
2017-04-06,buenos-aires,vespertina,16,2576
2017-04-06,buenos-aires,vespertina,17,2098
2017-04-06,buenos-aires,vespertina,18,4588
2017-04-06,buenos-aires,vespertina,19,0325
2017-04-06,buenos-aires,vespertina,20,4723
2017-04-06,buenos-aires,vespertina,Letras,- - - 
2017-04-07,buenos-aires,vespertina, 1,7435
2017-04-07,buenos-aires,vespertina,2,6794
2017-04-07,buenos-aires,vespertina,3,7716
2017-04-07,buenos-aires,vespertina,4,0619
2017-04-07,buenos-aires,vespertina,5,3728
2017-04-07,buenos-aires,vespertina,6,5014
2017-04-07,buenos-aires,vespertina,7,5396
2017-04-07,buenos-aires,vespertina,8,4245
2017-04-07,buenos-aires,vespertina,9,3576
2017-04-07,buenos-aires,vespertina,10,5317
2017-04-07,buenos-aires,vespertina,11,3047
2017-04-07,buenos-aires,vespertina,12,9585
2017-04-07,buenos-aires,vespertina,13,2807
2017-04-07,buenos-aires,vespertina,14,0929
2017-04-07,buenos-aires,vespertina,15,1475
2017-04-07,buenos-aires,vespertina,16,6848
2017-04-07,buenos-aires,vespertina,17,6096
2017-04-07,buenos-aires,vespertina,18,1906
2017-04-07,buenos-aires,vespertina,19,2629
2017-04-07,buenos-aires,vespertina,20,3089
2017-04-07,buenos-aires,vespertina,Letras,- - - 
2017-04-08,buenos-aires,vespertina, 1,5253
2017-04-08,buenos-aires,vespertina,2,4277
2017-04-08,buenos-aires,vespertina,3,4542
2017-04-08,buenos-aires,vespertina,4,5982
2017-04-08,buenos-aires,vespertina,5,8854
2017-04-08,buenos-aires,vespertina,6,0375
2017-04-08,buenos-aires,vespertina,7,8619
2017-04-08,buenos-aires,vespertina,8,0705
2017-04-08,buenos-aires,vespertina,9,3446
2017-04-08,buenos-aires,vespertina,10,3147
2017-04-08,buenos-aires,vespertina,11,3689
2017-04-08,buenos-aires,vespertina,12,3604
2017-04-08,buenos-aires,vespertina,13,5011
2017-04-08,buenos-aires,vespertina,14,4942
2017-04-08,buenos-aires,vespertina,15,8002
2017-04-08,buenos-aires,vespertina,16,3140
2017-04-08,buenos-aires,vespertina,17,0553
2017-04-08,buenos-aires,vespertina,18,4706
2017-04-08,buenos-aires,vespertina,19,7448
2017-04-08,buenos-aires,vespertina,20,3704
2017-04-08,buenos-aires,vespertina,Letras,- - - 
2017-04-11,buenos-aires,vespertina, 1,2581
2017-04-11,buenos-aires,vespertina,2,3295
2017-04-11,buenos-aires,vespertina,3,1263
2017-04-11,buenos-aires,vespertina,4,6615
2017-04-11,buenos-aires,vespertina,5,3445
2017-04-11,buenos-aires,vespertina,6,3362
2017-04-11,buenos-aires,vespertina,7,1392
2017-04-11,buenos-aires,vespertina,8,9599
2017-04-11,buenos-aires,vespertina,9,3721
2017-04-11,buenos-aires,vespertina,10,4729
2017-04-11,buenos-aires,vespertina,11,1713
2017-04-11,buenos-aires,vespertina,12,4419
2017-04-11,buenos-aires,vespertina,13,3449
2017-04-11,buenos-aires,vespertina,14,6888
2017-04-11,buenos-aires,vespertina,15,4374
2017-04-11,buenos-aires,vespertina,16,9961
2017-04-11,buenos-aires,vespertina,17,7865
2017-04-11,buenos-aires,vespertina,18,6752
2017-04-11,buenos-aires,vespertina,19,0449
2017-04-11,buenos-aires,vespertina,20,8242
2017-04-11,buenos-aires,vespertina,Letras,- - - 
2017-04-12,buenos-aires,vespertina, 1,8646
2017-04-12,buenos-aires,vespertina,2,6005
2017-04-12,buenos-aires,vespertina,3,7027
2017-04-12,buenos-aires,vespertina,4,6585
2017-04-12,buenos-aires,vespertina,5,8623
2017-04-12,buenos-aires,vespertina,6,3266
2017-04-12,buenos-aires,vespertina,7,8449
2017-04-12,buenos-aires,vespertina,8,8327
2017-04-12,buenos-aires,vespertina,9,2071
2017-04-12,buenos-aires,vespertina,10,1123
2017-04-12,buenos-aires,vespertina,11,8095
2017-04-12,buenos-aires,vespertina,12,3502
2017-04-12,buenos-aires,vespertina,13,8435
2017-04-12,buenos-aires,vespertina,14,6757
2017-04-12,buenos-aires,vespertina,15,6381
2017-04-12,buenos-aires,vespertina,16,9807
2017-04-12,buenos-aires,vespertina,17,3595
2017-04-12,buenos-aires,vespertina,18,5080
2017-04-12,buenos-aires,vespertina,19,3387
2017-04-12,buenos-aires,vespertina,20,1759
2017-04-12,buenos-aires,vespertina,Letras,- - - 
2017-04-15,buenos-aires,vespertina, 1,0296
2017-04-15,buenos-aires,vespertina,2,1591
2017-04-15,buenos-aires,vespertina,3,5347
2017-04-15,buenos-aires,vespertina,4,7570
2017-04-15,buenos-aires,vespertina,5,8997
2017-04-15,buenos-aires,vespertina,6,8243
2017-04-15,buenos-aires,vespertina,7,5423
2017-04-15,buenos-aires,vespertina,8,2973
2017-04-15,buenos-aires,vespertina,9,2880
2017-04-15,buenos-aires,vespertina,10,1015
2017-04-15,buenos-aires,vespertina,11,4742
2017-04-15,buenos-aires,vespertina,12,7311
2017-04-15,buenos-aires,vespertina,13,0042
2017-04-15,buenos-aires,vespertina,14,5137
2017-04-15,buenos-aires,vespertina,15,6335
2017-04-15,buenos-aires,vespertina,16,6318
2017-04-15,buenos-aires,vespertina,17,9620
2017-04-15,buenos-aires,vespertina,18,0377
2017-04-15,buenos-aires,vespertina,19,7590
2017-04-15,buenos-aires,vespertina,20,7391
2017-04-15,buenos-aires,vespertina,Letras,- - - 
2017-04-17,buenos-aires,vespertina, 1,3192
2017-04-17,buenos-aires,vespertina,2,6401
2017-04-17,buenos-aires,vespertina,3,0330
2017-04-17,buenos-aires,vespertina,4,0538
2017-04-17,buenos-aires,vespertina,5,6226
2017-04-17,buenos-aires,vespertina,6,4874
2017-04-17,buenos-aires,vespertina,7,5362
2017-04-17,buenos-aires,vespertina,8,0135
2017-04-17,buenos-aires,vespertina,9,7924
2017-04-17,buenos-aires,vespertina,10,1016
2017-04-17,buenos-aires,vespertina,11,8406
2017-04-17,buenos-aires,vespertina,12,5923
2017-04-17,buenos-aires,vespertina,13,2676
2017-04-17,buenos-aires,vespertina,14,8920
2017-04-17,buenos-aires,vespertina,15,1058
2017-04-17,buenos-aires,vespertina,16,2005
2017-04-17,buenos-aires,vespertina,17,9436
2017-04-17,buenos-aires,vespertina,18,8529
2017-04-17,buenos-aires,vespertina,19,6531
2017-04-17,buenos-aires,vespertina,20,0777
2017-04-17,buenos-aires,vespertina,Letras,- - - 
2017-04-18,buenos-aires,vespertina, 1,1595
2017-04-18,buenos-aires,vespertina,2,6560
2017-04-18,buenos-aires,vespertina,3,6271
2017-04-18,buenos-aires,vespertina,4,4064
2017-04-18,buenos-aires,vespertina,5,9863
2017-04-18,buenos-aires,vespertina,6,4454
2017-04-18,buenos-aires,vespertina,7,5963
2017-04-18,buenos-aires,vespertina,8,9466
2017-04-18,buenos-aires,vespertina,9,6079
2017-04-18,buenos-aires,vespertina,10,1052
2017-04-18,buenos-aires,vespertina,11,7447
2017-04-18,buenos-aires,vespertina,12,4891
2017-04-18,buenos-aires,vespertina,13,3390
2017-04-18,buenos-aires,vespertina,14,5336
2017-04-18,buenos-aires,vespertina,15,0507
2017-04-18,buenos-aires,vespertina,16,6136
2017-04-18,buenos-aires,vespertina,17,4143
2017-04-18,buenos-aires,vespertina,18,2446
2017-04-18,buenos-aires,vespertina,19,2511
2017-04-18,buenos-aires,vespertina,20,7148
2017-04-18,buenos-aires,vespertina,Letras,- - - 
2017-04-19,buenos-aires,vespertina, 1,8708
2017-04-19,buenos-aires,vespertina,2,3746
2017-04-19,buenos-aires,vespertina,3,2165
2017-04-19,buenos-aires,vespertina,4,3012
2017-04-19,buenos-aires,vespertina,5,8666
2017-04-19,buenos-aires,vespertina,6,9382
2017-04-19,buenos-aires,vespertina,7,6088
2017-04-19,buenos-aires,vespertina,8,0283
2017-04-19,buenos-aires,vespertina,9,5119
2017-04-19,buenos-aires,vespertina,10,0655
2017-04-19,buenos-aires,vespertina,11,7521
2017-04-19,buenos-aires,vespertina,12,8399
2017-04-19,buenos-aires,vespertina,13,8420
2017-04-19,buenos-aires,vespertina,14,9211
2017-04-19,buenos-aires,vespertina,15,0268
2017-04-19,buenos-aires,vespertina,16,4032
2017-04-19,buenos-aires,vespertina,17,0055
2017-04-19,buenos-aires,vespertina,18,2877
2017-04-19,buenos-aires,vespertina,19,8841
2017-04-19,buenos-aires,vespertina,20,8443
2017-04-19,buenos-aires,vespertina,Letras,- - - 
2017-04-20,buenos-aires,vespertina, 1,0083
2017-04-20,buenos-aires,vespertina,2,3873
2017-04-20,buenos-aires,vespertina,3,7949
2017-04-20,buenos-aires,vespertina,4,2541
2017-04-20,buenos-aires,vespertina,5,3289
2017-04-20,buenos-aires,vespertina,6,8805
2017-04-20,buenos-aires,vespertina,7,0495
2017-04-20,buenos-aires,vespertina,8,8941
2017-04-20,buenos-aires,vespertina,9,2103
2017-04-20,buenos-aires,vespertina,10,0181
2017-04-20,buenos-aires,vespertina,11,8742
2017-04-20,buenos-aires,vespertina,12,6591
2017-04-20,buenos-aires,vespertina,13,1857
2017-04-20,buenos-aires,vespertina,14,5355
2017-04-20,buenos-aires,vespertina,15,4012
2017-04-20,buenos-aires,vespertina,16,5288
2017-04-20,buenos-aires,vespertina,17,6420
2017-04-20,buenos-aires,vespertina,18,9360
2017-04-20,buenos-aires,vespertina,19,4039
2017-04-20,buenos-aires,vespertina,20,6498
2017-04-20,buenos-aires,vespertina,Letras,- - - 
2017-04-21,buenos-aires,vespertina, 1,6476
2017-04-21,buenos-aires,vespertina,2,0797
2017-04-21,buenos-aires,vespertina,3,2518
2017-04-21,buenos-aires,vespertina,4,4129
2017-04-21,buenos-aires,vespertina,5,0273
2017-04-21,buenos-aires,vespertina,6,6087
2017-04-21,buenos-aires,vespertina,7,4261
2017-04-21,buenos-aires,vespertina,8,1673
2017-04-21,buenos-aires,vespertina,9,2400
2017-04-21,buenos-aires,vespertina,10,4297
2017-04-21,buenos-aires,vespertina,11,7416
2017-04-21,buenos-aires,vespertina,12,2156
2017-04-21,buenos-aires,vespertina,13,8070
2017-04-21,buenos-aires,vespertina,14,2903
2017-04-21,buenos-aires,vespertina,15,7223
2017-04-21,buenos-aires,vespertina,16,1482
2017-04-21,buenos-aires,vespertina,17,1564
2017-04-21,buenos-aires,vespertina,18,3532
2017-04-21,buenos-aires,vespertina,19,1681
2017-04-21,buenos-aires,vespertina,20,2188
2017-04-21,buenos-aires,vespertina,Letras,- - - 
2017-04-22,buenos-aires,vespertina, 1,7241
2017-04-22,buenos-aires,vespertina,2,7871
2017-04-22,buenos-aires,vespertina,3,1259
2017-04-22,buenos-aires,vespertina,4,8858
2017-04-22,buenos-aires,vespertina,5,3617
2017-04-22,buenos-aires,vespertina,6,9649
2017-04-22,buenos-aires,vespertina,7,3893
2017-04-22,buenos-aires,vespertina,8,3930
2017-04-22,buenos-aires,vespertina,9,4528
2017-04-22,buenos-aires,vespertina,10,7052
2017-04-22,buenos-aires,vespertina,11,6145
2017-04-22,buenos-aires,vespertina,12,2104
2017-04-22,buenos-aires,vespertina,13,3214
2017-04-22,buenos-aires,vespertina,14,6069
2017-04-22,buenos-aires,vespertina,15,9057
2017-04-22,buenos-aires,vespertina,16,7872
2017-04-22,buenos-aires,vespertina,17,8965
2017-04-22,buenos-aires,vespertina,18,4596
2017-04-22,buenos-aires,vespertina,19,0421
2017-04-22,buenos-aires,vespertina,20,3900
2017-04-22,buenos-aires,vespertina,Letras,- - - 
2017-04-24,buenos-aires,vespertina, 1,0978
2017-04-24,buenos-aires,vespertina,2,2782
2017-04-24,buenos-aires,vespertina,3,9825
2017-04-24,buenos-aires,vespertina,4,6551
2017-04-24,buenos-aires,vespertina,5,2947
2017-04-24,buenos-aires,vespertina,6,4628
2017-04-24,buenos-aires,vespertina,7,6806
2017-04-24,buenos-aires,vespertina,8,0112
2017-04-24,buenos-aires,vespertina,9,4727
2017-04-24,buenos-aires,vespertina,10,2038
2017-04-24,buenos-aires,vespertina,11,5403
2017-04-24,buenos-aires,vespertina,12,2218
2017-04-24,buenos-aires,vespertina,13,2334
2017-04-24,buenos-aires,vespertina,14,3904
2017-04-24,buenos-aires,vespertina,15,8182
2017-04-24,buenos-aires,vespertina,16,2772
2017-04-24,buenos-aires,vespertina,17,1533
2017-04-24,buenos-aires,vespertina,18,1349
2017-04-24,buenos-aires,vespertina,19,1040
2017-04-24,buenos-aires,vespertina,20,3015
2017-04-24,buenos-aires,vespertina,Letras,- - - 
2017-04-25,buenos-aires,vespertina, 1,1084
2017-04-25,buenos-aires,vespertina,2,5082
2017-04-25,buenos-aires,vespertina,3,5850
2017-04-25,buenos-aires,vespertina,4,9141
2017-04-25,buenos-aires,vespertina,5,3621
2017-04-25,buenos-aires,vespertina,6,5281
2017-04-25,buenos-aires,vespertina,7,3478
2017-04-25,buenos-aires,vespertina,8,8459
2017-04-25,buenos-aires,vespertina,9,7055
2017-04-25,buenos-aires,vespertina,10,0738
2017-04-25,buenos-aires,vespertina,11,7471
2017-04-25,buenos-aires,vespertina,12,5696
2017-04-25,buenos-aires,vespertina,13,0730
2017-04-25,buenos-aires,vespertina,14,7875
2017-04-25,buenos-aires,vespertina,15,9588
2017-04-25,buenos-aires,vespertina,16,4511
2017-04-25,buenos-aires,vespertina,17,0955
2017-04-25,buenos-aires,vespertina,18,7750
2017-04-25,buenos-aires,vespertina,19,1035
2017-04-25,buenos-aires,vespertina,20,9147
2017-04-25,buenos-aires,vespertina,Letras,- - - 
2017-04-26,buenos-aires,vespertina, 1,3912
2017-04-26,buenos-aires,vespertina,2,5989
2017-04-26,buenos-aires,vespertina,3,2447
2017-04-26,buenos-aires,vespertina,4,9337
2017-04-26,buenos-aires,vespertina,5,2970
2017-04-26,buenos-aires,vespertina,6,8139
2017-04-26,buenos-aires,vespertina,7,4039
2017-04-26,buenos-aires,vespertina,8,8486
2017-04-26,buenos-aires,vespertina,9,5005
2017-04-26,buenos-aires,vespertina,10,7949
2017-04-26,buenos-aires,vespertina,11,0536
2017-04-26,buenos-aires,vespertina,12,1319
2017-04-26,buenos-aires,vespertina,13,2712
2017-04-26,buenos-aires,vespertina,14,2185
2017-04-26,buenos-aires,vespertina,15,6798
2017-04-26,buenos-aires,vespertina,16,1341
2017-04-26,buenos-aires,vespertina,17,4604
2017-04-26,buenos-aires,vespertina,18,8888
2017-04-26,buenos-aires,vespertina,19,8166
2017-04-26,buenos-aires,vespertina,20,3589
2017-04-26,buenos-aires,vespertina,Letras,- - - 
2017-04-27,buenos-aires,vespertina, 1,2183
2017-04-27,buenos-aires,vespertina,2,2212
2017-04-27,buenos-aires,vespertina,3,0012
2017-04-27,buenos-aires,vespertina,4,4218
2017-04-27,buenos-aires,vespertina,5,5710
2017-04-27,buenos-aires,vespertina,6,3686
2017-04-27,buenos-aires,vespertina,7,0713
2017-04-27,buenos-aires,vespertina,8,3369
2017-04-27,buenos-aires,vespertina,9,2865
2017-04-27,buenos-aires,vespertina,10,8887
2017-04-27,buenos-aires,vespertina,11,2833
2017-04-27,buenos-aires,vespertina,12,9237
2017-04-27,buenos-aires,vespertina,13,0873
2017-04-27,buenos-aires,vespertina,14,7006
2017-04-27,buenos-aires,vespertina,15,5861
2017-04-27,buenos-aires,vespertina,16,3820
2017-04-27,buenos-aires,vespertina,17,3644
2017-04-27,buenos-aires,vespertina,18,7143
2017-04-27,buenos-aires,vespertina,19,7593
2017-04-27,buenos-aires,vespertina,20,8929
2017-04-27,buenos-aires,vespertina,Letras,- - - 
2017-04-28,buenos-aires,vespertina, 1,1141
2017-04-28,buenos-aires,vespertina,2,2335
2017-04-28,buenos-aires,vespertina,3,0940
2017-04-28,buenos-aires,vespertina,4,5861
2017-04-28,buenos-aires,vespertina,5,7871
2017-04-28,buenos-aires,vespertina,6,9913
2017-04-28,buenos-aires,vespertina,7,8212
2017-04-28,buenos-aires,vespertina,8,9482
2017-04-28,buenos-aires,vespertina,9,8393
2017-04-28,buenos-aires,vespertina,10,0779
2017-04-28,buenos-aires,vespertina,11,5963
2017-04-28,buenos-aires,vespertina,12,6758
2017-04-28,buenos-aires,vespertina,13,8034
2017-04-28,buenos-aires,vespertina,14,8653
2017-04-28,buenos-aires,vespertina,15,0939
2017-04-28,buenos-aires,vespertina,16,6804
2017-04-28,buenos-aires,vespertina,17,6123
2017-04-28,buenos-aires,vespertina,18,0235
2017-04-28,buenos-aires,vespertina,19,0444
2017-04-28,buenos-aires,vespertina,20,8110
2017-04-28,buenos-aires,vespertina,Letras,- - - 
2017-04-29,buenos-aires,vespertina, 1,6644
2017-04-29,buenos-aires,vespertina,2,3994
2017-04-29,buenos-aires,vespertina,3,8842
2017-04-29,buenos-aires,vespertina,4,3789
2017-04-29,buenos-aires,vespertina,5,7886
2017-04-29,buenos-aires,vespertina,6,2383
2017-04-29,buenos-aires,vespertina,7,2424
2017-04-29,buenos-aires,vespertina,8,7317
2017-04-29,buenos-aires,vespertina,9,0737
2017-04-29,buenos-aires,vespertina,10,8063
2017-04-29,buenos-aires,vespertina,11,0511
2017-04-29,buenos-aires,vespertina,12,4781
2017-04-29,buenos-aires,vespertina,13,4116
2017-04-29,buenos-aires,vespertina,14,9548
2017-04-29,buenos-aires,vespertina,15,3616
2017-04-29,buenos-aires,vespertina,16,6695
2017-04-29,buenos-aires,vespertina,17,5583
2017-04-29,buenos-aires,vespertina,18,1120
2017-04-29,buenos-aires,vespertina,19,1127
2017-04-29,buenos-aires,vespertina,20,4324
2017-04-29,buenos-aires,vespertina,Letras,- - - 
2017-05-02,buenos-aires,vespertina, 1,8110
2017-05-02,buenos-aires,vespertina,2,8308
2017-05-02,buenos-aires,vespertina,3,0108
2017-05-02,buenos-aires,vespertina,4,8434
2017-05-02,buenos-aires,vespertina,5,1438
2017-05-02,buenos-aires,vespertina,6,3016
2017-05-02,buenos-aires,vespertina,7,5226
2017-05-02,buenos-aires,vespertina,8,0496
2017-05-02,buenos-aires,vespertina,9,1810
2017-05-02,buenos-aires,vespertina,10,3188
2017-05-02,buenos-aires,vespertina,11,7245
2017-05-02,buenos-aires,vespertina,12,2308
2017-05-02,buenos-aires,vespertina,13,7092
2017-05-02,buenos-aires,vespertina,14,7541
2017-05-02,buenos-aires,vespertina,15,5625
2017-05-02,buenos-aires,vespertina,16,2586
2017-05-02,buenos-aires,vespertina,17,9159
2017-05-02,buenos-aires,vespertina,18,2305
2017-05-02,buenos-aires,vespertina,19,0214
2017-05-02,buenos-aires,vespertina,20,6734
2017-05-02,buenos-aires,vespertina,Letras,- - - 
2017-05-03,buenos-aires,vespertina, 1,5185
2017-05-03,buenos-aires,vespertina,2,1702
2017-05-03,buenos-aires,vespertina,3,1491
2017-05-03,buenos-aires,vespertina,4,4448
2017-05-03,buenos-aires,vespertina,5,8040
2017-05-03,buenos-aires,vespertina,6,1292
2017-05-03,buenos-aires,vespertina,7,8682
2017-05-03,buenos-aires,vespertina,8,4935
2017-05-03,buenos-aires,vespertina,9,0642
2017-05-03,buenos-aires,vespertina,10,0394
2017-05-03,buenos-aires,vespertina,11,3949
2017-05-03,buenos-aires,vespertina,12,0754
2017-05-03,buenos-aires,vespertina,13,9282
2017-05-03,buenos-aires,vespertina,14,9706
2017-05-03,buenos-aires,vespertina,15,0234
2017-05-03,buenos-aires,vespertina,16,7409
2017-05-03,buenos-aires,vespertina,17,5781
2017-05-03,buenos-aires,vespertina,18,7185
2017-05-03,buenos-aires,vespertina,19,3360
2017-05-03,buenos-aires,vespertina,20,3041
2017-05-03,buenos-aires,vespertina,Letras,- - - 
2017-05-04,buenos-aires,vespertina, 1,9447
2017-05-04,buenos-aires,vespertina,2,7885
2017-05-04,buenos-aires,vespertina,3,6595
2017-05-04,buenos-aires,vespertina,4,7432
2017-05-04,buenos-aires,vespertina,5,1995
2017-05-04,buenos-aires,vespertina,6,0870
2017-05-04,buenos-aires,vespertina,7,1885
2017-05-04,buenos-aires,vespertina,8,4104
2017-05-04,buenos-aires,vespertina,9,4701
2017-05-04,buenos-aires,vespertina,10,6829
2017-05-04,buenos-aires,vespertina,11,8114
2017-05-04,buenos-aires,vespertina,12,9866
2017-05-04,buenos-aires,vespertina,13,6696
2017-05-04,buenos-aires,vespertina,14,7126
2017-05-04,buenos-aires,vespertina,15,5012
2017-05-04,buenos-aires,vespertina,16,9703
2017-05-04,buenos-aires,vespertina,17,0810
2017-05-04,buenos-aires,vespertina,18,2518
2017-05-04,buenos-aires,vespertina,19,1032
2017-05-04,buenos-aires,vespertina,20,4557
2017-05-04,buenos-aires,vespertina,Letras,- - - 
2017-05-05,buenos-aires,vespertina, 1,9321
2017-05-05,buenos-aires,vespertina,2,6123
2017-05-05,buenos-aires,vespertina,3,0798
2017-05-05,buenos-aires,vespertina,4,9189
2017-05-05,buenos-aires,vespertina,5,1629
2017-05-05,buenos-aires,vespertina,6,3014
2017-05-05,buenos-aires,vespertina,7,1989
2017-05-05,buenos-aires,vespertina,8,3621
2017-05-05,buenos-aires,vespertina,9,7502
2017-05-05,buenos-aires,vespertina,10,9164
2017-05-05,buenos-aires,vespertina,11,6099
2017-05-05,buenos-aires,vespertina,12,0595
2017-05-05,buenos-aires,vespertina,13,5227
2017-05-05,buenos-aires,vespertina,14,6304
2017-05-05,buenos-aires,vespertina,15,8306
2017-05-05,buenos-aires,vespertina,16,9587
2017-05-05,buenos-aires,vespertina,17,2695
2017-05-05,buenos-aires,vespertina,18,4721
2017-05-05,buenos-aires,vespertina,19,7646
2017-05-05,buenos-aires,vespertina,20,9235
2017-05-05,buenos-aires,vespertina,Letras,- - - 
2017-05-06,buenos-aires,vespertina, 1,8078
2017-05-06,buenos-aires,vespertina,2,8997
2017-05-06,buenos-aires,vespertina,3,1418
2017-05-06,buenos-aires,vespertina,4,6856
2017-05-06,buenos-aires,vespertina,5,0132
2017-05-06,buenos-aires,vespertina,6,8568
2017-05-06,buenos-aires,vespertina,7,0622
2017-05-06,buenos-aires,vespertina,8,0720
2017-05-06,buenos-aires,vespertina,9,1769
2017-05-06,buenos-aires,vespertina,10,2032
2017-05-06,buenos-aires,vespertina,11,1089
2017-05-06,buenos-aires,vespertina,12,0467
2017-05-06,buenos-aires,vespertina,13,9487
2017-05-06,buenos-aires,vespertina,14,9487
2017-05-06,buenos-aires,vespertina,15,3435
2017-05-06,buenos-aires,vespertina,16,6370
