date,quiniela,period,position,result
2021-03-22,nacional,vespertina,5,1664
2021-03-22,nacional,vespertina,6,6036
2021-03-22,nacional,vespertina,7,6176
2021-03-22,nacional,vespertina,8,8655
2021-03-22,nacional,vespertina,9,6581
2021-03-22,nacional,vespertina,10,3213
2021-03-22,nacional,vespertina,11,4440
2021-03-22,nacional,vespertina,12,2938
2021-03-22,nacional,vespertina,13,3661
2021-03-22,nacional,vespertina,14,5843
2021-03-22,nacional,vespertina,15,2787
2021-03-22,nacional,vespertina,16,5263
2021-03-22,nacional,vespertina,17,2669
2021-03-22,nacional,vespertina,18,9486
2021-03-22,nacional,vespertina,19,3289
2021-03-22,nacional,vespertina,20,2914
2021-03-22,nacional,vespertina,Letras,IUBT 
2021-03-23,nacional,vespertina, 1,2917
2021-03-23,nacional,vespertina,2,7196
2021-03-23,nacional,vespertina,3,3471
2021-03-23,nacional,vespertina,4,4712
2021-03-23,nacional,vespertina,5,9291
2021-03-23,nacional,vespertina,6,0507
2021-03-23,nacional,vespertina,7,6760
2021-03-23,nacional,vespertina,8,4275
2021-03-23,nacional,vespertina,9,4140
2021-03-23,nacional,vespertina,10,9418
2021-03-23,nacional,vespertina,11,9300
2021-03-23,nacional,vespertina,12,9079
2021-03-23,nacional,vespertina,13,8877
2021-03-23,nacional,vespertina,14,6579
2021-03-23,nacional,vespertina,15,4553
2021-03-23,nacional,vespertina,16,3746
2021-03-23,nacional,vespertina,17,8155
2021-03-23,nacional,vespertina,18,8222
2021-03-23,nacional,vespertina,19,1164
2021-03-23,nacional,vespertina,20,0801
2021-03-23,nacional,vespertina,Letras,OUDZ 
2021-03-24,nacional,vespertina, 1,3293
2021-03-24,nacional,vespertina,2,1728
2021-03-24,nacional,vespertina,3,9818
2021-03-24,nacional,vespertina,4,5045
2021-03-24,nacional,vespertina,5,5893
2021-03-24,nacional,vespertina,6,7472
2021-03-24,nacional,vespertina,7,1323
2021-03-24,nacional,vespertina,8,6877
2021-03-24,nacional,vespertina,9,2594
2021-03-24,nacional,vespertina,10,0507
2021-03-24,nacional,vespertina,11,7223
2021-03-24,nacional,vespertina,12,3976
2021-03-24,nacional,vespertina,13,1867
2021-03-24,nacional,vespertina,14,6951
2021-03-24,nacional,vespertina,15,2979
2021-03-24,nacional,vespertina,16,3365
2021-03-24,nacional,vespertina,17,5449
2021-03-24,nacional,vespertina,18,5378
2021-03-24,nacional,vespertina,19,0576
2021-03-24,nacional,vespertina,20,8766
2021-03-24,nacional,vespertina,Letras,BKPS 
2021-03-25,nacional,vespertina, 1,7013
2021-03-25,nacional,vespertina,2,4683
2021-03-25,nacional,vespertina,3,5415
2021-03-25,nacional,vespertina,4,7010
2021-03-25,nacional,vespertina,5,8207
2021-03-25,nacional,vespertina,6,2693
2021-03-25,nacional,vespertina,7,2563
2021-03-25,nacional,vespertina,8,3409
2021-03-25,nacional,vespertina,9,6951
2021-03-25,nacional,vespertina,10,4994
2021-03-25,nacional,vespertina,11,2061
2021-03-25,nacional,vespertina,12,3500
2021-03-25,nacional,vespertina,13,7327
2021-03-25,nacional,vespertina,14,4206
2021-03-25,nacional,vespertina,15,0556
2021-03-25,nacional,vespertina,16,9032
2021-03-25,nacional,vespertina,17,1053
2021-03-25,nacional,vespertina,18,1731
2021-03-25,nacional,vespertina,19,5851
2021-03-25,nacional,vespertina,20,8341
2021-03-25,nacional,vespertina,Letras,CFNP 
2021-03-26,nacional,vespertina, 1,6449
2021-03-26,nacional,vespertina,2,4083
2021-03-26,nacional,vespertina,3,8937
2021-03-26,nacional,vespertina,4,3998
2021-03-26,nacional,vespertina,5,5551
2021-03-26,nacional,vespertina,6,8068
2021-03-26,nacional,vespertina,7,7509
2021-03-26,nacional,vespertina,8,5636
2021-03-26,nacional,vespertina,9,8886
2021-03-26,nacional,vespertina,10,2324
2021-03-26,nacional,vespertina,11,5316
2021-03-26,nacional,vespertina,12,6233
2021-03-26,nacional,vespertina,13,3706
2021-03-26,nacional,vespertina,14,1798
2021-03-26,nacional,vespertina,15,7554
2021-03-26,nacional,vespertina,16,5483
2021-03-26,nacional,vespertina,17,0980
2021-03-26,nacional,vespertina,18,0770
2021-03-26,nacional,vespertina,19,6697
2021-03-26,nacional,vespertina,20,5450
2021-03-26,nacional,vespertina,Letras,AIOZ 
2021-03-27,nacional,vespertina, 1,2551
2021-03-27,nacional,vespertina,2,5793
2021-03-27,nacional,vespertina,3,1296
2021-03-27,nacional,vespertina,4,9344
2021-03-27,nacional,vespertina,5,1712
2021-03-27,nacional,vespertina,6,4330
2021-03-27,nacional,vespertina,7,4948
2021-03-27,nacional,vespertina,8,2625
2021-03-27,nacional,vespertina,9,6936
2021-03-27,nacional,vespertina,10,7608
2021-03-27,nacional,vespertina,11,0061
2021-03-27,nacional,vespertina,12,9020
2021-03-27,nacional,vespertina,13,3739
2021-03-27,nacional,vespertina,14,4267
2021-03-27,nacional,vespertina,15,4712
2021-03-27,nacional,vespertina,16,7526
2021-03-27,nacional,vespertina,17,8505
2021-03-27,nacional,vespertina,18,6224
2021-03-27,nacional,vespertina,19,8277
2021-03-27,nacional,vespertina,20,4748
2021-03-27,nacional,vespertina,Letras,IOKZ 
2021-03-29,nacional,vespertina, 1,5283
2021-03-29,nacional,vespertina,2,0349
2021-03-29,nacional,vespertina,3,2110
2021-03-29,nacional,vespertina,4,5894
2021-03-29,nacional,vespertina,5,2681
2021-03-29,nacional,vespertina,6,7337
2021-03-29,nacional,vespertina,7,8571
2021-03-29,nacional,vespertina,8,8498
2021-03-29,nacional,vespertina,9,3517
2021-03-29,nacional,vespertina,10,9111
2021-03-29,nacional,vespertina,11,3785
2021-03-29,nacional,vespertina,12,5690
2021-03-29,nacional,vespertina,13,8486
2021-03-29,nacional,vespertina,14,9504
2021-03-29,nacional,vespertina,15,1108
2021-03-29,nacional,vespertina,16,0299
2021-03-29,nacional,vespertina,17,6606
2021-03-29,nacional,vespertina,18,3088
2021-03-29,nacional,vespertina,19,0977
2021-03-29,nacional,vespertina,20,9117
2021-03-29,nacional,vespertina,Letras,UNXX 
2021-03-30,nacional,vespertina, 1,4388
2021-03-30,nacional,vespertina,2,5017
2021-03-30,nacional,vespertina,3,3969
2021-03-30,nacional,vespertina,4,0265
2021-03-30,nacional,vespertina,5,4603
2021-03-30,nacional,vespertina,6,5228
2021-03-30,nacional,vespertina,7,3810
2021-03-30,nacional,vespertina,8,8470
2021-03-30,nacional,vespertina,9,6158
2021-03-30,nacional,vespertina,10,6112
2021-03-30,nacional,vespertina,11,8124
2021-03-30,nacional,vespertina,12,7470
2021-03-30,nacional,vespertina,13,7847
2021-03-30,nacional,vespertina,14,9393
2021-03-30,nacional,vespertina,15,8461
2021-03-30,nacional,vespertina,16,6636
2021-03-30,nacional,vespertina,17,9669
2021-03-30,nacional,vespertina,18,1237
2021-03-30,nacional,vespertina,19,4610
2021-03-30,nacional,vespertina,20,2769
2021-03-30,nacional,vespertina,Letras,JLST 
2021-03-31,nacional,vespertina, 1,5025
2021-03-31,nacional,vespertina,2,8251
2021-03-31,nacional,vespertina,3,1426
2021-03-31,nacional,vespertina,4,3983
2021-03-31,nacional,vespertina,5,8122
2021-03-31,nacional,vespertina,6,8894
2021-03-31,nacional,vespertina,7,3691
2021-03-31,nacional,vespertina,8,7685
2021-03-31,nacional,vespertina,9,7078
2021-03-31,nacional,vespertina,10,9222
2021-03-31,nacional,vespertina,11,5465
2021-03-31,nacional,vespertina,12,3813
2021-03-31,nacional,vespertina,13,3443
2021-03-31,nacional,vespertina,14,0066
2021-03-31,nacional,vespertina,15,9581
2021-03-31,nacional,vespertina,16,8174
2021-03-31,nacional,vespertina,17,8483
2021-03-31,nacional,vespertina,18,0354
2021-03-31,nacional,vespertina,19,1605
2021-03-31,nacional,vespertina,20,7048
2021-03-31,nacional,vespertina,Letras,ACDQ 
2021-04-01,nacional,vespertina, 1,1360
2021-04-01,nacional,vespertina,2,8914
2021-04-01,nacional,vespertina,3,8507
2021-04-01,nacional,vespertina,4,8519
2021-04-01,nacional,vespertina,5,6913
2021-04-01,nacional,vespertina,6,9767
2021-04-01,nacional,vespertina,7,5006
2021-04-01,nacional,vespertina,8,0244
2021-04-01,nacional,vespertina,9,9153
2021-04-01,nacional,vespertina,10,5936
2021-04-01,nacional,vespertina,11,0747
2021-04-01,nacional,vespertina,12,4348
2021-04-01,nacional,vespertina,13,6184
2021-04-01,nacional,vespertina,14,8689
2021-04-01,nacional,vespertina,15,8507
2021-04-01,nacional,vespertina,16,3354
2021-04-01,nacional,vespertina,17,6474
2021-04-01,nacional,vespertina,18,5672
2021-04-01,nacional,vespertina,19,9109
2021-04-01,nacional,vespertina,20,3978
2021-04-01,nacional,vespertina,Letras,IJMY 
2021-04-03,nacional,vespertina, 1,2406
2021-04-03,nacional,vespertina,2,9042
2021-04-03,nacional,vespertina,3,0181
2021-04-03,nacional,vespertina,4,7122
2021-04-03,nacional,vespertina,5,6658
2021-04-03,nacional,vespertina,6,2799
2021-04-03,nacional,vespertina,7,1095
2021-04-03,nacional,vespertina,8,8039
2021-04-03,nacional,vespertina,9,1217
2021-04-03,nacional,vespertina,10,4559
2021-04-03,nacional,vespertina,11,7387
2021-04-03,nacional,vespertina,12,2919
2021-04-03,nacional,vespertina,13,4643
2021-04-03,nacional,vespertina,14,6978
2021-04-03,nacional,vespertina,15,6737
2021-04-03,nacional,vespertina,16,3603
2021-04-03,nacional,vespertina,17,1082
2021-04-03,nacional,vespertina,18,3778
2021-04-03,nacional,vespertina,19,8928
2021-04-03,nacional,vespertina,20,1237
2021-04-03,nacional,vespertina,Letras,DTYZ 
2021-04-05,nacional,vespertina, 1,9231
2021-04-05,nacional,vespertina,2,8465
2021-04-05,nacional,vespertina,3,3367
2021-04-05,nacional,vespertina,4,4238
2021-04-05,nacional,vespertina,5,2549
2021-04-05,nacional,vespertina,6,4349
2021-04-05,nacional,vespertina,7,4887
2021-04-05,nacional,vespertina,8,4784
2021-04-05,nacional,vespertina,9,3945
2021-04-05,nacional,vespertina,10,7544
2021-04-05,nacional,vespertina,11,9627
2021-04-05,nacional,vespertina,12,7823
2021-04-05,nacional,vespertina,13,2827
2021-04-05,nacional,vespertina,14,0718
2021-04-05,nacional,vespertina,15,3679
2021-04-05,nacional,vespertina,16,4304
2021-04-05,nacional,vespertina,17,5337
2021-04-05,nacional,vespertina,18,1488
2021-04-05,nacional,vespertina,19,4758
2021-04-05,nacional,vespertina,20,1270
2021-04-05,nacional,vespertina,Letras,BFJN 
2021-04-06,nacional,vespertina, 1,2133
2021-04-06,nacional,vespertina,2,7232
2021-04-06,nacional,vespertina,3,3036
2021-04-06,nacional,vespertina,4,1529
2021-04-06,nacional,vespertina,5,3295
2021-04-06,nacional,vespertina,6,9576
2021-04-06,nacional,vespertina,7,2257
2021-04-06,nacional,vespertina,8,7492
2021-04-06,nacional,vespertina,9,1024
2021-04-06,nacional,vespertina,10,5747
2021-04-06,nacional,vespertina,11,3209
2021-04-06,nacional,vespertina,12,9322
2021-04-06,nacional,vespertina,13,5848
2021-04-06,nacional,vespertina,14,4651
2021-04-06,nacional,vespertina,15,6005
2021-04-06,nacional,vespertina,16,7976
2021-04-06,nacional,vespertina,17,0091
2021-04-06,nacional,vespertina,18,6482
2021-04-06,nacional,vespertina,19,6355
2021-04-06,nacional,vespertina,20,2956
2021-04-06,nacional,vespertina,Letras,IKPX 
2021-04-07,nacional,vespertina, 1,3494
2021-04-07,nacional,vespertina,2,5724
2021-04-07,nacional,vespertina,3,1659
2021-04-07,nacional,vespertina,4,7022
2021-04-07,nacional,vespertina,5,1433
2021-04-07,nacional,vespertina,6,8272
2021-04-07,nacional,vespertina,7,0387
2021-04-07,nacional,vespertina,8,8607
2021-04-07,nacional,vespertina,9,6667
2021-04-07,nacional,vespertina,10,0313
2021-04-07,nacional,vespertina,11,0275
2021-04-07,nacional,vespertina,12,3812
2021-04-07,nacional,vespertina,13,2388
2021-04-07,nacional,vespertina,14,1317
2021-04-07,nacional,vespertina,15,1728
2021-04-07,nacional,vespertina,16,3167
2021-04-07,nacional,vespertina,17,1783
2021-04-07,nacional,vespertina,18,8193
2021-04-07,nacional,vespertina,19,8802
2021-04-07,nacional,vespertina,20,1956
2021-04-07,nacional,vespertina,Letras,IUBC 
2021-04-08,nacional,vespertina, 1,6808
2021-04-08,nacional,vespertina,2,0749
2021-04-08,nacional,vespertina,3,7102
2021-04-08,nacional,vespertina,4,2903
2021-04-08,nacional,vespertina,5,7657
2021-04-08,nacional,vespertina,6,1668
2021-04-08,nacional,vespertina,7,8863
2021-04-08,nacional,vespertina,8,2207
2021-04-08,nacional,vespertina,9,7617
2021-04-08,nacional,vespertina,10,2680
2021-04-08,nacional,vespertina,11,4868
2021-04-08,nacional,vespertina,12,7993
2021-04-08,nacional,vespertina,13,7629
2021-04-08,nacional,vespertina,14,3651
2021-04-08,nacional,vespertina,15,5831
2021-04-08,nacional,vespertina,16,8067
2021-04-08,nacional,vespertina,17,2033
2021-04-08,nacional,vespertina,18,4064
2021-04-08,nacional,vespertina,19,5063
2021-04-08,nacional,vespertina,20,5766
2021-04-08,nacional,vespertina,Letras,OMTY 
2021-04-09,nacional,vespertina, 1,9984
2021-04-09,nacional,vespertina,2,1928
2021-04-09,nacional,vespertina,3,4055
2021-04-09,nacional,vespertina,4,1916
2021-04-09,nacional,vespertina,5,3051
2021-04-09,nacional,vespertina,6,6401
2021-04-09,nacional,vespertina,7,3625
2021-04-09,nacional,vespertina,8,0727
2021-04-09,nacional,vespertina,9,2367
2021-04-09,nacional,vespertina,10,7650
2021-04-09,nacional,vespertina,11,0744
2021-04-09,nacional,vespertina,12,1946
2021-04-09,nacional,vespertina,13,6331
2021-04-09,nacional,vespertina,14,8303
2021-04-09,nacional,vespertina,15,2255
2021-04-09,nacional,vespertina,16,5504
2021-04-09,nacional,vespertina,17,0877
2021-04-09,nacional,vespertina,18,4959
2021-04-09,nacional,vespertina,19,1345
2021-04-09,nacional,vespertina,20,8154
2021-04-09,nacional,vespertina,Letras,ODLS 
2021-04-10,nacional,vespertina, 1,8469
2021-04-10,nacional,vespertina,2,3580
2021-04-10,nacional,vespertina,3,5899
2021-04-10,nacional,vespertina,4,7540
2021-04-10,nacional,vespertina,5,3240
2021-04-10,nacional,vespertina,6,4544
2021-04-10,nacional,vespertina,7,6078
2021-04-10,nacional,vespertina,8,2744
2021-04-10,nacional,vespertina,9,7168
2021-04-10,nacional,vespertina,10,5223
2021-04-10,nacional,vespertina,11,5089
2021-04-10,nacional,vespertina,12,2867
2021-04-10,nacional,vespertina,13,3204
2021-04-10,nacional,vespertina,14,6906
2021-04-10,nacional,vespertina,15,2416
2021-04-10,nacional,vespertina,16,1985
2021-04-10,nacional,vespertina,17,7423
2021-04-10,nacional,vespertina,18,2627
2021-04-10,nacional,vespertina,19,6298
2021-04-10,nacional,vespertina,20,9918
2021-04-10,nacional,vespertina,Letras,BDMZ 
2021-04-12,nacional,vespertina, 1,6220
2021-04-12,nacional,vespertina,2,3179
2021-04-12,nacional,vespertina,3,1651
2021-04-12,nacional,vespertina,4,8390
2021-04-12,nacional,vespertina,5,6740
2021-04-12,nacional,vespertina,6,6908
2021-04-12,nacional,vespertina,7,0435
2021-04-12,nacional,vespertina,8,6999
2021-04-12,nacional,vespertina,9,4231
2021-04-12,nacional,vespertina,10,8842
2021-04-12,nacional,vespertina,11,4066
2021-04-12,nacional,vespertina,12,6960
2021-04-12,nacional,vespertina,13,6173
2021-04-12,nacional,vespertina,14,8344
2021-04-12,nacional,vespertina,15,3829
2021-04-12,nacional,vespertina,16,6113
2021-04-12,nacional,vespertina,17,9041
2021-04-12,nacional,vespertina,18,4513
2021-04-12,nacional,vespertina,19,2105
2021-04-12,nacional,vespertina,20,1678
2021-04-12,nacional,vespertina,Letras,IQRW 
2021-04-13,nacional,vespertina, 1,7589
2021-04-13,nacional,vespertina,2,8833
2021-04-13,nacional,vespertina,3,4958
2021-04-13,nacional,vespertina,4,1956
2021-04-13,nacional,vespertina,5,8388
2021-04-13,nacional,vespertina,6,8727
2021-04-13,nacional,vespertina,7,6784
2021-04-13,nacional,vespertina,8,2105
2021-04-13,nacional,vespertina,9,5108
2021-04-13,nacional,vespertina,10,6637
2021-04-13,nacional,vespertina,11,6484
2021-04-13,nacional,vespertina,12,1113
2021-04-13,nacional,vespertina,13,0886
2021-04-13,nacional,vespertina,14,2091
2021-04-13,nacional,vespertina,15,3610
2021-04-13,nacional,vespertina,16,3029
2021-04-13,nacional,vespertina,17,1012
2021-04-13,nacional,vespertina,18,4020
2021-04-13,nacional,vespertina,19,7828
2021-04-13,nacional,vespertina,20,3394
2021-04-13,nacional,vespertina,Letras,MNPS 
2021-04-14,nacional,vespertina, 1,7354
2021-04-14,nacional,vespertina,2,2948
2021-04-14,nacional,vespertina,3,0957
2021-04-14,nacional,vespertina,4,8405
2021-04-14,nacional,vespertina,5,4136
2021-04-14,nacional,vespertina,6,4765
2021-04-14,nacional,vespertina,7,1848
2021-04-14,nacional,vespertina,8,2496
2021-04-14,nacional,vespertina,9,5276
2021-04-14,nacional,vespertina,10,1532
2021-04-14,nacional,vespertina,11,6994
2021-04-14,nacional,vespertina,12,7779
2021-04-14,nacional,vespertina,13,1811
2021-04-14,nacional,vespertina,14,1773
2021-04-14,nacional,vespertina,15,9823
2021-04-14,nacional,vespertina,16,6939
2021-04-14,nacional,vespertina,17,0692
2021-04-14,nacional,vespertina,18,0294
2021-04-14,nacional,vespertina,19,2617
2021-04-14,nacional,vespertina,20,3798
2021-04-14,nacional,vespertina,Letras,AFTZ 
2021-04-15,nacional,vespertina, 1,9835
2021-04-15,nacional,vespertina,2,0215
2021-04-15,nacional,vespertina,3,6942
2021-04-15,nacional,vespertina,4,0777
2021-04-15,nacional,vespertina,5,1783
2021-04-15,nacional,vespertina,6,1927
2021-04-15,nacional,vespertina,7,1098
2021-04-15,nacional,vespertina,8,7859
2021-04-15,nacional,vespertina,9,2712
2021-04-15,nacional,vespertina,10,4543
2021-04-15,nacional,vespertina,11,9975
2021-04-15,nacional,vespertina,12,5631
2021-04-15,nacional,vespertina,13,1091
2021-04-15,nacional,vespertina,14,3196
2021-04-15,nacional,vespertina,15,9925
2021-04-15,nacional,vespertina,16,2314
2021-04-15,nacional,vespertina,17,8369
2021-04-15,nacional,vespertina,18,6500
2021-04-15,nacional,vespertina,19,6837
2021-04-15,nacional,vespertina,20,0371
2021-04-15,nacional,vespertina,Letras,CGWY 
2021-04-16,nacional,vespertina, 1,1152
2021-04-16,nacional,vespertina,2,8247
2021-04-16,nacional,vespertina,3,4896
2021-04-16,nacional,vespertina,4,0807
2021-04-16,nacional,vespertina,5,8238
2021-04-16,nacional,vespertina,6,4020
2021-04-16,nacional,vespertina,7,6782
2021-04-16,nacional,vespertina,8,2526
2021-04-16,nacional,vespertina,9,0920
2021-04-16,nacional,vespertina,10,3076
2021-04-16,nacional,vespertina,11,3257
2021-04-16,nacional,vespertina,12,4388
2021-04-16,nacional,vespertina,13,2464
2021-04-16,nacional,vespertina,14,7098
2021-04-16,nacional,vespertina,15,8678
2021-04-16,nacional,vespertina,16,4664
2021-04-16,nacional,vespertina,17,1915
2021-04-16,nacional,vespertina,18,8880
2021-04-16,nacional,vespertina,19,0070
2021-04-16,nacional,vespertina,20,2334
2021-04-16,nacional,vespertina,Letras,CFQW 
2021-04-17,nacional,vespertina, 1,6559
2021-04-17,nacional,vespertina,2,4972
2021-04-17,nacional,vespertina,3,5156
2021-04-17,nacional,vespertina,4,9318
2021-04-17,nacional,vespertina,5,2745
2021-04-17,nacional,vespertina,6,4088
2021-04-17,nacional,vespertina,7,9568
2021-04-17,nacional,vespertina,8,7818
2021-04-17,nacional,vespertina,9,7175
2021-04-17,nacional,vespertina,10,6213
2021-04-17,nacional,vespertina,11,8719
2021-04-17,nacional,vespertina,12,7974
2021-04-17,nacional,vespertina,13,9657
2021-04-17,nacional,vespertina,14,8524
2021-04-17,nacional,vespertina,15,9152
2021-04-17,nacional,vespertina,16,0013
2021-04-17,nacional,vespertina,17,4465
2021-04-17,nacional,vespertina,18,8823
2021-04-17,nacional,vespertina,19,7200
2021-04-17,nacional,vespertina,20,2615
2021-04-17,nacional,vespertina,Letras,PVYZ 
2021-04-19,nacional,vespertina, 1,7760
2021-04-19,nacional,vespertina,2,6719
2021-04-19,nacional,vespertina,3,8169
2021-04-19,nacional,vespertina,4,8154
2021-04-19,nacional,vespertina,5,8101
2021-04-19,nacional,vespertina,6,8883
2021-04-19,nacional,vespertina,7,7123
2021-04-19,nacional,vespertina,8,5934
2021-04-19,nacional,vespertina,9,7481
2021-04-19,nacional,vespertina,10,4808
2021-04-19,nacional,vespertina,11,5046
2021-04-19,nacional,vespertina,12,2000
2021-04-19,nacional,vespertina,13,8447
2021-04-19,nacional,vespertina,14,7275
2021-04-19,nacional,vespertina,15,5898
2021-04-19,nacional,vespertina,16,9742
2021-04-19,nacional,vespertina,17,6297
2021-04-19,nacional,vespertina,18,8683
2021-04-19,nacional,vespertina,19,0302
2021-04-19,nacional,vespertina,20,5609
2021-04-19,nacional,vespertina,Letras,EDLV 
2021-04-20,nacional,vespertina, 1,3480
2021-04-20,nacional,vespertina,2,4210
