date,quiniela,period,position,result
2017-06-21,buenos-aires,nocturna,18,1637
2017-06-21,buenos-aires,nocturna,19,9562
2017-06-21,buenos-aires,nocturna,20,9126
2017-06-21,buenos-aires,nocturna,Letras,- - -
2017-06-22,buenos-aires,nocturna, 1,0002
2017-06-22,buenos-aires,nocturna,2,8206
2017-06-22,buenos-aires,nocturna,3,9191
2017-06-22,buenos-aires,nocturna,4,0130
2017-06-22,buenos-aires,nocturna,5,8544
2017-06-22,buenos-aires,nocturna,6,9583
2017-06-22,buenos-aires,nocturna,7,9057
2017-06-22,buenos-aires,nocturna,8,2138
2017-06-22,buenos-aires,nocturna,9,4466
2017-06-22,buenos-aires,nocturna,10,2817
2017-06-22,buenos-aires,nocturna,11,2996
2017-06-22,buenos-aires,nocturna,12,8947
2017-06-22,buenos-aires,nocturna,13,4017
2017-06-22,buenos-aires,nocturna,14,8749
2017-06-22,buenos-aires,nocturna,15,7642
2017-06-22,buenos-aires,nocturna,16,2311
2017-06-22,buenos-aires,nocturna,17,2087
2017-06-22,buenos-aires,nocturna,18,0558
2017-06-22,buenos-aires,nocturna,19,9136
2017-06-22,buenos-aires,nocturna,20,3205
2017-06-22,buenos-aires,nocturna,Letras,- - -
2017-06-23,buenos-aires,nocturna, 1,6248
2017-06-23,buenos-aires,nocturna,2,8852
2017-06-23,buenos-aires,nocturna,3,1930
2017-06-23,buenos-aires,nocturna,4,9614
2017-06-23,buenos-aires,nocturna,5,2834
2017-06-23,buenos-aires,nocturna,6,7679
2017-06-23,buenos-aires,nocturna,7,4751
2017-06-23,buenos-aires,nocturna,8,6248
2017-06-23,buenos-aires,nocturna,9,2491
2017-06-23,buenos-aires,nocturna,10,7513
2017-06-23,buenos-aires,nocturna,11,8206
2017-06-23,buenos-aires,nocturna,12,2652
2017-06-23,buenos-aires,nocturna,13,6637
2017-06-23,buenos-aires,nocturna,14,2410
2017-06-23,buenos-aires,nocturna,15,5431
2017-06-23,buenos-aires,nocturna,16,3383
2017-06-23,buenos-aires,nocturna,17,4184
2017-06-23,buenos-aires,nocturna,18,6066
2017-06-23,buenos-aires,nocturna,19,3497
2017-06-23,buenos-aires,nocturna,20,5953
2017-06-23,buenos-aires,nocturna,Letras,- - -
2017-06-24,buenos-aires,nocturna, 1,8131
2017-06-24,buenos-aires,nocturna,2,6208
2017-06-24,buenos-aires,nocturna,3,9112
2017-06-24,buenos-aires,nocturna,4,3041
2017-06-24,buenos-aires,nocturna,5,9192
2017-06-24,buenos-aires,nocturna,6,6688
2017-06-24,buenos-aires,nocturna,7,4318
2017-06-24,buenos-aires,nocturna,8,9173
2017-06-24,buenos-aires,nocturna,9,8166
2017-06-24,buenos-aires,nocturna,10,9286
2017-06-24,buenos-aires,nocturna,11,4823
2017-06-24,buenos-aires,nocturna,12,4912
2017-06-24,buenos-aires,nocturna,13,5916
2017-06-24,buenos-aires,nocturna,14,5587
2017-06-24,buenos-aires,nocturna,15,8928
2017-06-24,buenos-aires,nocturna,16,6118
2017-06-24,buenos-aires,nocturna,17,7338
2017-06-24,buenos-aires,nocturna,18,3102
2017-06-24,buenos-aires,nocturna,19,5229
2017-06-24,buenos-aires,nocturna,20,5633
2017-06-24,buenos-aires,nocturna,Letras,- - -
2017-06-26,buenos-aires,nocturna, 1,3956
2017-06-26,buenos-aires,nocturna,2,5334
2017-06-26,buenos-aires,nocturna,3,3356
2017-06-26,buenos-aires,nocturna,4,4291
2017-06-26,buenos-aires,nocturna,5,8904
2017-06-26,buenos-aires,nocturna,6,4607
2017-06-26,buenos-aires,nocturna,7,2756
2017-06-26,buenos-aires,nocturna,8,3941
2017-06-26,buenos-aires,nocturna,9,5811
2017-06-26,buenos-aires,nocturna,10,4251
2017-06-26,buenos-aires,nocturna,11,0366
2017-06-26,buenos-aires,nocturna,12,4714
2017-06-26,buenos-aires,nocturna,13,5815
2017-06-26,buenos-aires,nocturna,14,6599
2017-06-26,buenos-aires,nocturna,15,8276
2017-06-26,buenos-aires,nocturna,16,4323
2017-06-26,buenos-aires,nocturna,17,6031
2017-06-26,buenos-aires,nocturna,18,6791
2017-06-26,buenos-aires,nocturna,19,3292
2017-06-26,buenos-aires,nocturna,20,3861
2017-06-26,buenos-aires,nocturna,Letras,- - -
2017-06-27,buenos-aires,nocturna, 1,4371
2017-06-27,buenos-aires,nocturna,2,9309
2017-06-27,buenos-aires,nocturna,3,4362
2017-06-27,buenos-aires,nocturna,4,0207
2017-06-27,buenos-aires,nocturna,5,2882
2017-06-27,buenos-aires,nocturna,6,7319
2017-06-27,buenos-aires,nocturna,7,1578
2017-06-27,buenos-aires,nocturna,8,0104
2017-06-27,buenos-aires,nocturna,9,4966
2017-06-27,buenos-aires,nocturna,10,7115
2017-06-27,buenos-aires,nocturna,11,4284
2017-06-27,buenos-aires,nocturna,12,0513
2017-06-27,buenos-aires,nocturna,13,2210
2017-06-27,buenos-aires,nocturna,14,1055
2017-06-27,buenos-aires,nocturna,15,9402
2017-06-27,buenos-aires,nocturna,16,6024
2017-06-27,buenos-aires,nocturna,17,2785
2017-06-27,buenos-aires,nocturna,18,0040
2017-06-27,buenos-aires,nocturna,19,8537
2017-06-27,buenos-aires,nocturna,20,6816
2017-06-27,buenos-aires,nocturna,Letras,- - -
2017-06-28,buenos-aires,nocturna, 1,7465
2017-06-28,buenos-aires,nocturna,2,1611
2017-06-28,buenos-aires,nocturna,3,6523
2017-06-28,buenos-aires,nocturna,4,4046
2017-06-28,buenos-aires,nocturna,5,8872
2017-06-28,buenos-aires,nocturna,6,4836
2017-06-28,buenos-aires,nocturna,7,6672
2017-06-28,buenos-aires,nocturna,8,9713
2017-06-28,buenos-aires,nocturna,9,8410
2017-06-28,buenos-aires,nocturna,10,4012
2017-06-28,buenos-aires,nocturna,11,1891
2017-06-28,buenos-aires,nocturna,12,3790
2017-06-28,buenos-aires,nocturna,13,1960
2017-06-28,buenos-aires,nocturna,14,8250
2017-06-28,buenos-aires,nocturna,15,2221
2017-06-28,buenos-aires,nocturna,16,2333
2017-06-28,buenos-aires,nocturna,17,9746
2017-06-28,buenos-aires,nocturna,18,6142
2017-06-28,buenos-aires,nocturna,19,5149
2017-06-28,buenos-aires,nocturna,20,6007
2017-06-28,buenos-aires,nocturna,Letras,- - -
2017-06-29,buenos-aires,nocturna, 1,7095
2017-06-29,buenos-aires,nocturna,2,4393
2017-06-29,buenos-aires,nocturna,3,4790
2017-06-29,buenos-aires,nocturna,4,1929
2017-06-29,buenos-aires,nocturna,5,2114
2017-06-29,buenos-aires,nocturna,6,8607
2017-06-29,buenos-aires,nocturna,7,6189
2017-06-29,buenos-aires,nocturna,8,8397
2017-06-29,buenos-aires,nocturna,9,0580
2017-06-29,buenos-aires,nocturna,10,2732
2017-06-29,buenos-aires,nocturna,11,8393
2017-06-29,buenos-aires,nocturna,12,8617
2017-06-29,buenos-aires,nocturna,13,5394
2017-06-29,buenos-aires,nocturna,14,8489
2017-06-29,buenos-aires,nocturna,15,8793
2017-06-29,buenos-aires,nocturna,16,8792
2017-06-29,buenos-aires,nocturna,17,8150
2017-06-29,buenos-aires,nocturna,18,0874
2017-06-29,buenos-aires,nocturna,19,0840
2017-06-29,buenos-aires,nocturna,20,5638
2017-06-29,buenos-aires,nocturna,Letras,- - -
2017-06-30,buenos-aires,nocturna, 1,6484
2017-06-30,buenos-aires,nocturna,2,5309
2017-06-30,buenos-aires,nocturna,3,7185
2017-06-30,buenos-aires,nocturna,4,1756
2017-06-30,buenos-aires,nocturna,5,3111
2017-06-30,buenos-aires,nocturna,6,3413
2017-06-30,buenos-aires,nocturna,7,3096
2017-06-30,buenos-aires,nocturna,8,0959
2017-06-30,buenos-aires,nocturna,9,6784
2017-06-30,buenos-aires,nocturna,10,1802
2017-06-30,buenos-aires,nocturna,11,4334
2017-06-30,buenos-aires,nocturna,12,7811
2017-06-30,buenos-aires,nocturna,13,8049
2017-06-30,buenos-aires,nocturna,14,9251
2017-06-30,buenos-aires,nocturna,15,4404
2017-06-30,buenos-aires,nocturna,16,2638
2017-06-30,buenos-aires,nocturna,17,5484
2017-06-30,buenos-aires,nocturna,18,0577
2017-06-30,buenos-aires,nocturna,19,9669
2017-06-30,buenos-aires,nocturna,20,5982
2017-06-30,buenos-aires,nocturna,Letras,- - -
2017-07-01,buenos-aires,nocturna, 1,6645
2017-07-01,buenos-aires,nocturna,2,5420
2017-07-01,buenos-aires,nocturna,3,9970
2017-07-01,buenos-aires,nocturna,4,1488
2017-07-01,buenos-aires,nocturna,5,0205
2017-07-01,buenos-aires,nocturna,6,1047
2017-07-01,buenos-aires,nocturna,7,5325
2017-07-01,buenos-aires,nocturna,8,1527
2017-07-01,buenos-aires,nocturna,9,9381
2017-07-01,buenos-aires,nocturna,10,9025
2017-07-01,buenos-aires,nocturna,11,7615
2017-07-01,buenos-aires,nocturna,12,6214
2017-07-01,buenos-aires,nocturna,13,7531
2017-07-01,buenos-aires,nocturna,14,9153
2017-07-01,buenos-aires,nocturna,15,3263
2017-07-01,buenos-aires,nocturna,16,2888
2017-07-01,buenos-aires,nocturna,17,5168
2017-07-01,buenos-aires,nocturna,18,2938
2017-07-01,buenos-aires,nocturna,19,8389
2017-07-01,buenos-aires,nocturna,20,0769
2017-07-01,buenos-aires,nocturna,Letras,- - -
2017-07-03,buenos-aires,nocturna, 1,2806
2017-07-03,buenos-aires,nocturna,2,2337
2017-07-03,buenos-aires,nocturna,3,4883
2017-07-03,buenos-aires,nocturna,4,3041
2017-07-03,buenos-aires,nocturna,5,6474
2017-07-03,buenos-aires,nocturna,6,5441
2017-07-03,buenos-aires,nocturna,7,1359
2017-07-03,buenos-aires,nocturna,8,4504
2017-07-03,buenos-aires,nocturna,9,8487
2017-07-03,buenos-aires,nocturna,10,0866
2017-07-03,buenos-aires,nocturna,11,0233
2017-07-03,buenos-aires,nocturna,12,6191
2017-07-03,buenos-aires,nocturna,13,3139
2017-07-03,buenos-aires,nocturna,14,7132
2017-07-03,buenos-aires,nocturna,15,6292
2017-07-03,buenos-aires,nocturna,16,6012
2017-07-03,buenos-aires,nocturna,17,3027
2017-07-03,buenos-aires,nocturna,18,5477
2017-07-03,buenos-aires,nocturna,19,5331
2017-07-03,buenos-aires,nocturna,20,2157
2017-07-03,buenos-aires,nocturna,Letras,- - -
2017-07-04,buenos-aires,nocturna, 1,9919
2017-07-04,buenos-aires,nocturna,2,8935
2017-07-04,buenos-aires,nocturna,3,1002
2017-07-04,buenos-aires,nocturna,4,3792
2017-07-04,buenos-aires,nocturna,5,9543
2017-07-04,buenos-aires,nocturna,6,8189
2017-07-04,buenos-aires,nocturna,7,7217
2017-07-04,buenos-aires,nocturna,8,7742
2017-07-04,buenos-aires,nocturna,9,3257
2017-07-04,buenos-aires,nocturna,10,6568
2017-07-04,buenos-aires,nocturna,11,5003
2017-07-04,buenos-aires,nocturna,12,8260
2017-07-04,buenos-aires,nocturna,13,0724
2017-07-04,buenos-aires,nocturna,14,8866
2017-07-04,buenos-aires,nocturna,15,5758
2017-07-04,buenos-aires,nocturna,16,3354
2017-07-04,buenos-aires,nocturna,17,4527
2017-07-04,buenos-aires,nocturna,18,9755
2017-07-04,buenos-aires,nocturna,19,3701
2017-07-04,buenos-aires,nocturna,20,3131
2017-07-04,buenos-aires,nocturna,Letras,- - -
2017-07-05,buenos-aires,nocturna, 1,4056
2017-07-05,buenos-aires,nocturna,2,2488
2017-07-05,buenos-aires,nocturna,3,1289
2017-07-05,buenos-aires,nocturna,4,8734
2017-07-05,buenos-aires,nocturna,5,2565
2017-07-05,buenos-aires,nocturna,6,4851
2017-07-05,buenos-aires,nocturna,7,3618
2017-07-05,buenos-aires,nocturna,8,5318
2017-07-05,buenos-aires,nocturna,9,6853
2017-07-05,buenos-aires,nocturna,10,0530
2017-07-05,buenos-aires,nocturna,11,6951
2017-07-05,buenos-aires,nocturna,12,5737
2017-07-05,buenos-aires,nocturna,13,0075
2017-07-05,buenos-aires,nocturna,14,8727
2017-07-05,buenos-aires,nocturna,15,3655
2017-07-05,buenos-aires,nocturna,16,2246
2017-07-05,buenos-aires,nocturna,17,1751
2017-07-05,buenos-aires,nocturna,18,0480
2017-07-05,buenos-aires,nocturna,19,4336
2017-07-05,buenos-aires,nocturna,20,6046
2017-07-05,buenos-aires,nocturna,Letras,- - -
2017-07-06,buenos-aires,nocturna, 1,4103
2017-07-06,buenos-aires,nocturna,2,8219
2017-07-06,buenos-aires,nocturna,3,7877
2017-07-06,buenos-aires,nocturna,4,2375
2017-07-06,buenos-aires,nocturna,5,8222
2017-07-06,buenos-aires,nocturna,6,3170
2017-07-06,buenos-aires,nocturna,7,1734
2017-07-06,buenos-aires,nocturna,8,1574
2017-07-06,buenos-aires,nocturna,9,4180
2017-07-06,buenos-aires,nocturna,10,3662
2017-07-06,buenos-aires,nocturna,11,9875
2017-07-06,buenos-aires,nocturna,12,9334
2017-07-06,buenos-aires,nocturna,13,8243
2017-07-06,buenos-aires,nocturna,14,7522
2017-07-06,buenos-aires,nocturna,15,5465
2017-07-06,buenos-aires,nocturna,16,7041
2017-07-06,buenos-aires,nocturna,17,5388
2017-07-06,buenos-aires,nocturna,18,8225
2017-07-06,buenos-aires,nocturna,19,9905
2017-07-06,buenos-aires,nocturna,20,0914
2017-07-06,buenos-aires,nocturna,Letras,- - -
2017-07-07,buenos-aires,nocturna, 1,7100
2017-07-07,buenos-aires,nocturna,2,9120
2017-07-07,buenos-aires,nocturna,3,6218
2017-07-07,buenos-aires,nocturna,4,9477
2017-07-07,buenos-aires,nocturna,5,3913
2017-07-07,buenos-aires,nocturna,6,9872
2017-07-07,buenos-aires,nocturna,7,5671
2017-07-07,buenos-aires,nocturna,8,3630
2017-07-07,buenos-aires,nocturna,9,9980
2017-07-07,buenos-aires,nocturna,10,7396
2017-07-07,buenos-aires,nocturna,11,0119
2017-07-07,buenos-aires,nocturna,12,1030
2017-07-07,buenos-aires,nocturna,13,9639
2017-07-07,buenos-aires,nocturna,14,7305
2017-07-07,buenos-aires,nocturna,15,3257
2017-07-07,buenos-aires,nocturna,16,2863
2017-07-07,buenos-aires,nocturna,17,7273
2017-07-07,buenos-aires,nocturna,18,3977
2017-07-07,buenos-aires,nocturna,19,6603
2017-07-07,buenos-aires,nocturna,20,3702
2017-07-07,buenos-aires,nocturna,Letras,- - -
2017-07-08,buenos-aires,nocturna, 1,0205
2017-07-08,buenos-aires,nocturna,2,7090
2017-07-08,buenos-aires,nocturna,3,1273
2017-07-08,buenos-aires,nocturna,4,6349
2017-07-08,buenos-aires,nocturna,5,8035
2017-07-08,buenos-aires,nocturna,6,1497
2017-07-08,buenos-aires,nocturna,7,5847
2017-07-08,buenos-aires,nocturna,8,1590
2017-07-08,buenos-aires,nocturna,9,1103
2017-07-08,buenos-aires,nocturna,10,5609
2017-07-08,buenos-aires,nocturna,11,9256
2017-07-08,buenos-aires,nocturna,12,3682
2017-07-08,buenos-aires,nocturna,13,2384
2017-07-08,buenos-aires,nocturna,14,9064
2017-07-08,buenos-aires,nocturna,15,7861
2017-07-08,buenos-aires,nocturna,16,7453
2017-07-08,buenos-aires,nocturna,17,4285
2017-07-08,buenos-aires,nocturna,18,7384
2017-07-08,buenos-aires,nocturna,19,3041
2017-07-08,buenos-aires,nocturna,20,2968
2017-07-08,buenos-aires,nocturna,Letras,- - -
2017-07-10,buenos-aires,nocturna, 1,2193
2017-07-10,buenos-aires,nocturna,2,5535
2017-07-10,buenos-aires,nocturna,3,4668
2017-07-10,buenos-aires,nocturna,4,8637
2017-07-10,buenos-aires,nocturna,5,9423
2017-07-10,buenos-aires,nocturna,6,9168
2017-07-10,buenos-aires,nocturna,7,4568
2017-07-10,buenos-aires,nocturna,8,3170
2017-07-10,buenos-aires,nocturna,9,9247
2017-07-10,buenos-aires,nocturna,10,4438
2017-07-10,buenos-aires,nocturna,11,5398
2017-07-10,buenos-aires,nocturna,12,6846
2017-07-10,buenos-aires,nocturna,13,1872
2017-07-10,buenos-aires,nocturna,14,9540
2017-07-10,buenos-aires,nocturna,15,9939
2017-07-10,buenos-aires,nocturna,16,8739
2017-07-10,buenos-aires,nocturna,17,9911
2017-07-10,buenos-aires,nocturna,18,1677
2017-07-10,buenos-aires,nocturna,19,2983
2017-07-10,buenos-aires,nocturna,20,3290
2017-07-10,buenos-aires,nocturna,Letras,- - -
2017-07-11,buenos-aires,nocturna, 1,4956
2017-07-11,buenos-aires,nocturna,2,5472
2017-07-11,buenos-aires,nocturna,3,3511
2017-07-11,buenos-aires,nocturna,4,9081
2017-07-11,buenos-aires,nocturna,5,8198
2017-07-11,buenos-aires,nocturna,6,3202
2017-07-11,buenos-aires,nocturna,7,7414
2017-07-11,buenos-aires,nocturna,8,9342
2017-07-11,buenos-aires,nocturna,9,2048
2017-07-11,buenos-aires,nocturna,10,1161
2017-07-11,buenos-aires,nocturna,11,5921
2017-07-11,buenos-aires,nocturna,12,4536
2017-07-11,buenos-aires,nocturna,13,1412
2017-07-11,buenos-aires,nocturna,14,4449
2017-07-11,buenos-aires,nocturna,15,6992
2017-07-11,buenos-aires,nocturna,16,3431
2017-07-11,buenos-aires,nocturna,17,9079
2017-07-11,buenos-aires,nocturna,18,3318
2017-07-11,buenos-aires,nocturna,19,7400
2017-07-11,buenos-aires,nocturna,20,4511
2017-07-11,buenos-aires,nocturna,Letras,- - -
2017-07-12,buenos-aires,nocturna, 1,8876
2017-07-12,buenos-aires,nocturna,2,9382
2017-07-12,buenos-aires,nocturna,3,4561
2017-07-12,buenos-aires,nocturna,4,5797
2017-07-12,buenos-aires,nocturna,5,8803
2017-07-12,buenos-aires,nocturna,6,3536
2017-07-12,buenos-aires,nocturna,7,0747
2017-07-12,buenos-aires,nocturna,8,1563
2017-07-12,buenos-aires,nocturna,9,2449
2017-07-12,buenos-aires,nocturna,10,4026
2017-07-12,buenos-aires,nocturna,11,1233
2017-07-12,buenos-aires,nocturna,12,9882
2017-07-12,buenos-aires,nocturna,13,9324
2017-07-12,buenos-aires,nocturna,14,0852
2017-07-12,buenos-aires,nocturna,15,8128
2017-07-12,buenos-aires,nocturna,16,2519
2017-07-12,buenos-aires,nocturna,17,6838
2017-07-12,buenos-aires,nocturna,18,5296
2017-07-12,buenos-aires,nocturna,19,7346
2017-07-12,buenos-aires,nocturna,20,8273
2017-07-12,buenos-aires,nocturna,Letras,- - -
2017-07-13,buenos-aires,nocturna, 1,0533
2017-07-13,buenos-aires,nocturna,2,7931
2017-07-13,buenos-aires,nocturna,3,4111
2017-07-13,buenos-aires,nocturna,4,4603
2017-07-13,buenos-aires,nocturna,5,0056
2017-07-13,buenos-aires,nocturna,6,8523
2017-07-13,buenos-aires,nocturna,7,0662
2017-07-13,buenos-aires,nocturna,8,2658
2017-07-13,buenos-aires,nocturna,9,0317
2017-07-13,buenos-aires,nocturna,10,7751
2017-07-13,buenos-aires,nocturna,11,5836
2017-07-13,buenos-aires,nocturna,12,9858
2017-07-13,buenos-aires,nocturna,13,0267
2017-07-13,buenos-aires,nocturna,14,7003
2017-07-13,buenos-aires,nocturna,15,4245
2017-07-13,buenos-aires,nocturna,16,1400
2017-07-13,buenos-aires,nocturna,17,2125
2017-07-13,buenos-aires,nocturna,18,3115
2017-07-13,buenos-aires,nocturna,19,9075
2017-07-13,buenos-aires,nocturna,20,2130
2017-07-13,buenos-aires,nocturna,Letras,- - -
2017-07-14,buenos-aires,nocturna, 1,7179
2017-07-14,buenos-aires,nocturna,2,8454
2017-07-14,buenos-aires,nocturna,3,5837
2017-07-14,buenos-aires,nocturna,4,6790
2017-07-14,buenos-aires,nocturna,5,2870
2017-07-14,buenos-aires,nocturna,6,0774
2017-07-14,buenos-aires,nocturna,7,7625
2017-07-14,buenos-aires,nocturna,8,9991
2017-07-14,buenos-aires,nocturna,9,5820
2017-07-14,buenos-aires,nocturna,10,5790
2017-07-14,buenos-aires,nocturna,11,0161
2017-07-14,buenos-aires,nocturna,12,0575
2017-07-14,buenos-aires,nocturna,13,2447
2017-07-14,buenos-aires,nocturna,14,8396
2017-07-14,buenos-aires,nocturna,15,0081
2017-07-14,buenos-aires,nocturna,16,6724
2017-07-14,buenos-aires,nocturna,17,9948
2017-07-14,buenos-aires,nocturna,18,6573
2017-07-14,buenos-aires,nocturna,19,6466
2017-07-14,buenos-aires,nocturna,20,8267
2017-07-14,buenos-aires,nocturna,Letras,- - -
2017-07-15,buenos-aires,nocturna, 1,1957
2017-07-15,buenos-aires,nocturna,2,0077
2017-07-15,buenos-aires,nocturna,3,8073
2017-07-15,buenos-aires,nocturna,4,4137
2017-07-15,buenos-aires,nocturna,5,8751
2017-07-15,buenos-aires,nocturna,6,8732
2017-07-15,buenos-aires,nocturna,7,9351
2017-07-15,buenos-aires,nocturna,8,1001
2017-07-15,buenos-aires,nocturna,9,3248
2017-07-15,buenos-aires,nocturna,10,3199
2017-07-15,buenos-aires,nocturna,11,7506
2017-07-15,buenos-aires,nocturna,12,4426
2017-07-15,buenos-aires,nocturna,13,9200
2017-07-15,buenos-aires,nocturna,14,9221
2017-07-15,buenos-aires,nocturna,15,5887
2017-07-15,buenos-aires,nocturna,16,8488
2017-07-15,buenos-aires,nocturna,17,5168
2017-07-15,buenos-aires,nocturna,18,8043
2017-07-15,buenos-aires,nocturna,19,7340
2017-07-15,buenos-aires,nocturna,20,0654
2017-07-15,buenos-aires,nocturna,Letras,- - -
2017-07-17,buenos-aires,nocturna, 1,4511
2017-07-17,buenos-aires,nocturna,2,1219
2017-07-17,buenos-aires,nocturna,3,7715
2017-07-17,buenos-aires,nocturna,4,0562
2017-07-17,buenos-aires,nocturna,5,3658
2017-07-17,buenos-aires,nocturna,6,5589
2017-07-17,buenos-aires,nocturna,7,9696
2017-07-17,buenos-aires,nocturna,8,9062
2017-07-17,buenos-aires,nocturna,9,5968
2017-07-17,buenos-aires,nocturna,10,4452
2017-07-17,buenos-aires,nocturna,11,9885
2017-07-17,buenos-aires,nocturna,12,6179
2017-07-17,buenos-aires,nocturna,13,7777
2017-07-17,buenos-aires,nocturna,14,9406
2017-07-17,buenos-aires,nocturna,15,9933
2017-07-17,buenos-aires,nocturna,16,6949
2017-07-17,buenos-aires,nocturna,17,8586
2017-07-17,buenos-aires,nocturna,18,8655
2017-07-17,buenos-aires,nocturna,19,8716
2017-07-17,buenos-aires,nocturna,20,8898
2017-07-17,buenos-aires,nocturna,Letras,- - -
2017-07-18,buenos-aires,nocturna, 1,6015
2017-07-18,buenos-aires,nocturna,2,0666
2017-07-18,buenos-aires,nocturna,3,4109
2017-07-18,buenos-aires,nocturna,4,2344
2017-07-18,buenos-aires,nocturna,5,8075
2017-07-18,buenos-aires,nocturna,6,8615
2017-07-18,buenos-aires,nocturna,7,6027
2017-07-18,buenos-aires,nocturna,8,1698
2017-07-18,buenos-aires,nocturna,9,1797
2017-07-18,buenos-aires,nocturna,10,5709
2017-07-18,buenos-aires,nocturna,11,7665
2017-07-18,buenos-aires,nocturna,12,1224
2017-07-18,buenos-aires,nocturna,13,9858
2017-07-18,buenos-aires,nocturna,14,1062
2017-07-18,buenos-aires,nocturna,15,2178
2017-07-18,buenos-aires,nocturna,16,3191
2017-07-18,buenos-aires,nocturna,17,5366
2017-07-18,buenos-aires,nocturna,18,1587
2017-07-18,buenos-aires,nocturna,19,7111
2017-07-18,buenos-aires,nocturna,20,9002
2017-07-18,buenos-aires,nocturna,Letras,- - -
2017-07-19,buenos-aires,nocturna, 1,0145
2017-07-19,buenos-aires,nocturna,2,0965
2017-07-19,buenos-aires,nocturna,3,0730
2017-07-19,buenos-aires,nocturna,4,3244
2017-07-19,buenos-aires,nocturna,5,9272
2017-07-19,buenos-aires,nocturna,6,8992
2017-07-19,buenos-aires,nocturna,7,9098
2017-07-19,buenos-aires,nocturna,8,9266
2017-07-19,buenos-aires,nocturna,9,5025
2017-07-19,buenos-aires,nocturna,10,3727
2017-07-19,buenos-aires,nocturna,11,5513
2017-07-19,buenos-aires,nocturna,12,2406
2017-07-19,buenos-aires,nocturna,13,5393
2017-07-19,buenos-aires,nocturna,14,4785
2017-07-19,buenos-aires,nocturna,15,5649
2017-07-19,buenos-aires,nocturna,16,3786
2017-07-19,buenos-aires,nocturna,17,6706
2017-07-19,buenos-aires,nocturna,18,7242
2017-07-19,buenos-aires,nocturna,19,9279
2017-07-19,buenos-aires,nocturna,20,4862
2017-07-19,buenos-aires,nocturna,Letras,- - -
2017-07-20,buenos-aires,nocturna, 1,6332
2017-07-20,buenos-aires,nocturna,2,8910
2017-07-20,buenos-aires,nocturna,3,2767
2017-07-20,buenos-aires,nocturna,4,2229
2017-07-20,buenos-aires,nocturna,5,4983
2017-07-20,buenos-aires,nocturna,6,3189
2017-07-20,buenos-aires,nocturna,7,0332
2017-07-20,buenos-aires,nocturna,8,3564
2017-07-20,buenos-aires,nocturna,9,2391
2017-07-20,buenos-aires,nocturna,10,1552
2017-07-20,buenos-aires,nocturna,11,0568
2017-07-20,buenos-aires,nocturna,12,2134
2017-07-20,buenos-aires,nocturna,13,4759
2017-07-20,buenos-aires,nocturna,14,6735
2017-07-20,buenos-aires,nocturna,15,6908
2017-07-20,buenos-aires,nocturna,16,9129
